m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
13342.8,5788.39,-0.597655,0.0201906,72707.04519162788,7.19045,0.0537188,0.119157,0.163302,0.000101397,9.75975012070057e-10,8877.05134536294,1083.8295020863247,4233.014185878269,1.3744243835313377,1782.753832249977,567.0063520605896,0.8907435932084452,3115.148714737076,1782.753832249977,567.0063520605896,49.55387375691708,True,0.99,49.17719226537127,46.85760665823777
699819.0,2849.76,-0.0656076,0.998,6993.312938675102,1.02408,0.0610876,0.104331,0.16448,0.0001252,1.825538665127016e-10,3455.057576121053,1706.976787538562,1623.1033938276876,0.4064526402848717,1154.04056204924,905.0799279826203,0.4627020430349933,1819.6802804561253,1154.04056204924,905.0799279826203,195.6407308845972,True,1.0,174.5218404693826,167.67169728532045
517204.0,20648.6,-0.0458036,-0.553999,63921.19964779122,6.43151,0.148346,0.104312,0.0573957,7.46922e-06,6.749740579682349e-11,8601.374370456504,1157.4194706669982,2723.7260203192022,0.7493084821228727,1557.030137262154,790.9090271590667,1.5548632414807877,4578.894778571066,1557.030137262154,790.9090271590667,109.62007268489472,True,1.0,91.88384077159868,87.40309395657644
231576.0,11398.2,-0.808146,0.126364,88442.75078518776,8.52965,0.0974614,0.0745494,0.126257,1.18574e-05,1.2474874417000907e-10,9280.797383449317,973.8864893725704,7317.693856732367,3.980005943290008,1469.4146830962425,205.99954127091868,0.1035557125114234,447.55327494023,1469.4146830962425,205.99954127091868,49.5898033460745,True,0.99,49.26713351845835,46.06550130295784
3467340.0,229717.0,0.850865,0.998,20590.42767921563,2.47085,0.186883,0.127318,0.0731756,1.66283e-05,7.147974995288747e-11,5932.387651213861,1709.203120622862,4959.415048620865,1.774989601650067,1787.1832882270064,280.32689691030834,0.3006261210279559,1235.0742881714682,1787.1832882270064,280.32689691030834,1347.8934136046175,True,1.0,976.5611354941518,917.1817460765752
230206.0,64010.6,0.948908,-0.855335,91695.7337679122,8.80379,0.154287,0.156124,0.128,2.74155e-06,2.929426191890112e-11,9353.090362799716,954.0280200616004,5323.038828148602,2.010130626785844,1768.3746993751554,411.07077166864246,1.334982596998489,4152.848385972976,1768.3746993751554,411.07077166864246,450.1698653725194,True,1.0,417.24646529363184,412.7469721349338
193978.0,55796.9,-0.243617,-0.430634,198152.31677929944,17.4714,0.14967,0.0954522,0.107032,2.74155e-06,3.8536385916399406e-11,10727.52020850068,580.7637866377579,8541.001249388846,6.279356379030629,1173.3181881511596,118.3732132350472,1.0657850860426914,3556.016934993557,1173.3181881511596,118.3732132350472,141.6510234087355,True,1.0,125.39656083638492,125.20921973433047
390130.0,24023.8,0.281176,0.680184,98625.27335583912,9.38509,0.147974,0.0235676,0.12719,3.62675e-05,3.9953024292462304e-10,9496.8145057808,914.466269024226,3957.4665220882302,1.2422908267533417,1764.921158393656,533.394316502966,2.3758772138267763,5816.463200890194,1764.921158393656,533.394316502966,118.6026144272886,True,1.0,114.13161224829796,116.54192963825182
60657400.0,178603.0,0.317848,0.998,20589.7216447502,2.47078,1.10469,2.00679,2.34705,1.47719e-06,6.34978859191168e-12,5932.303875425754,1709.2134550232956,1862.1552961732325,0.4751091454167472,1262.3847585409983,1172.6898775108807,1.50638507716495,4489.184148138481,1262.3847585409983,1172.6898775108807,8.842722868556478,True,0.05,4.829620119532355,4.565377414424048
16230.4,2205.9,0.0530412,0.997679,50070.21682758283,5.21362,0.123001,0.0559111,0.0723982,0.000153766,1.2195679707646063e-09,8058.139510878173,1296.8510322289058,5253.077146586854,1.9628131358388767,1773.0031938559894,451.43770591657767,1.5170433958989065,4509.102998559401,1773.0031938559894,451.43770591657767,41.23562008948681,True,0.98,40.83715485164103,39.20002189577518
86499.2,81297.8,0.998,0.815209,53895.3339531497,5.55299,0.226856,0.0765407,0.15598,3.06068e-06,2.5288168624253404e-11,8224.540851298369,1255.082161165875,4021.5934517196247,1.2721918038252271,1769.9181316143329,641.3785736286217,0.5962545961209841,2260.5695931740424,1769.9181316143329,641.3785736286217,434.2430318139925,True,1.0,430.5483473400384,409.0250711267368
436606.0,324299.0,0.29828,0.284875,76237.51232645354,7.49298,0.151085,0.141222,0.0447985,2.3915e-06,2.353768489720784e-11,8976.532657141963,1056.935569981557,6165.00100515109,2.673271281730936,1678.340782602138,331.04183213097184,0.1813537636421252,768.5970023737434,1678.340782602138,331.04183213097184,596.5827616030598,True,1.0,586.1677275649212,585.3612727170668
92243.3,14719.3,-0.681383,-0.909407,135903.663381908,12.4619,0.0974783,0.123914,0.0365664,4.94907e-06,6.160973381941809e-11,10095.429573976036,749.9260560527144,2702.3011782877243,0.7419051396068227,1551.3480768320587,549.1890732826059,1.0161939374636195,3435.6891387020046,1551.3480768320587,549.1890732826059,59.54959802509543,True,1.0,65.02077102713253,62.61054872065829
6127.8,6039.97,0.271611,0.0309418,86960.7052491644,8.40447,0.057599,0.148646,0.161498,0.000153766,1.6058830032833575e-09,9246.74173549008,983.2283728365428,8097.222713807112,5.290938507548993,1287.124758968261,122.23113320335057,0.6507761885469876,2430.52699986924,1287.124758968261,122.23113320335057,36.87992120281508,True,0.98,36.58023860368954,34.83300269994926
81603.8,49467.4,0.863525,0.919449,24638.65102202965,2.86719,0.132565,0.112659,0.131484,0.0001252,6.20759379527828e-10,6371.202610171637,1647.5018321240068,2848.698108673186,0.7931674604603145,1588.6403145679265,910.8692595173738,0.7490216261146783,2722.897672897714,1588.6403145679265,910.8692595173738,450.6124456228008,True,1.0,449.9021672076904,426.6634294496149
68087.4,21997.4,-0.924863,0.359228,122235.61186149028,11.3424,0.256529,0.171461,0.0907466,8.66248e-06,1.0378023290907063e-10,9903.714987481388,802.4140351537293,3405.987527698181,1.0041709769623035,1699.4495875357484,526.4557498810345,2.1772653113593297,5558.406647568461,1699.4495875357484,526.4557498810345,91.64885353385311,True,1.0,94.45596778353548,90.35665702797144
38239.5,6571.7,0.686573,-0.5717,131169.15395040085,12.0751,0.128743,0.0631157,0.105226,4.94907e-06,6.083774692749535e-11,10031.980937078935,767.2584482779433,2142.0512560303987,0.5592775779020965,1373.7459487107749,603.4316893576641,3.8282985538185663,7207.800070082139,1373.7459487107749,603.4316893576641,63.342265214207536,True,0.99,62.51638035736061,59.76803020290329
387944.0,289568.0,0.798916,0.998,28599.149941638017,3.24669,0.152349,0.105877,0.0608223,3.85795e-06,2.1371640202746808e-11,6734.456704312775,1585.8131166420849,3813.732643857428,1.177038241678163,1751.7986433166368,687.7648394614465,1.082351059483447,3595.445273868479,1751.7986433166368,687.7648394614465,1970.4252374462023,True,1.0,1899.1831483145115,1835.0412876460548
190791.0,8352.56,0.322981,-0.780501,151552.6943446996,13.7337,0.297581,0.15011,0.160402,0.000124521,1.609245883225771e-09,10286.12597953668,698.1359726027189,2047.843033678965,0.5304664620132401,1338.0515632253116,559.1455600138427,2.0823562416760977,5426.934670583841,1338.0515632253116,559.1455600138427,59.86561831037088,True,0.99,53.88146252922385,54.51482808393803
113704.0,14249.7,0.949309,0.643454,52535.54779569336,5.43264,0.152576,0.0777605,0.080286,0.0001252,1.0200195461371261e-09,8167.027502812742,1269.622970166641,5110.026261919248,1.8692107867119003,1780.9867034718245,475.2327570361334,0.7948913563268241,2853.542757219419,1780.9867034718245,475.2327570361334,210.7630908512133,True,1.0,204.89894574846335,197.76225215619823
21544.4,3724.84,-0.357846,0.65212,33446.39997625273,3.70238,0.15904,0.0970972,0.0898607,0.000101397,6.26562717981696e-10,7112.653587386119,1512.5646135331724,4305.732201539625,1.4109465988394465,1785.9093984536337,596.9150509633263,0.8768341503893208,3078.1138545121034,1785.9093984536337,596.9150509633263,68.0535967186275,True,1.0,67.35289550700837,64.57710736042664
232934.0,43773.5,0.423848,-0.709554,86957.03773029182,8.40416,0.087338,0.0377039,0.0579908,8.25661e-05,8.622780970062384e-10,9246.65655734184,983.2517266126736,3885.364887719903,1.209258154993833,1758.6740085997162,570.0978781589428,0.5707938069443056,2179.249060556253,1758.6740085997162,570.0978781589428,319.33802220882296,True,1.0,259.27525575595627,251.68125790622207
43592.6,40357.7,0.547754,0.69336,135906.11457075918,12.4621,0.21357,0.0661483,0.159433,8.66248e-06,1.0783773127146344e-10,10095.461671712375,749.91729906273,4151.553251310759,1.33435230292317,1778.4604508667042,441.52906475021774,1.8254822421836567,5040.980194436583,1778.4604508667042,441.52906475021774,161.74216172532505,True,1.0,160.46989379317404,152.20399584144118
110495.0,47814.6,0.138155,0.58147,86955.73635581853,8.40405,0.0681188,0.171798,0.138532,8.25661e-05,8.62272459777997e-10,9246.626331827089,983.2600136991072,6148.5841139071135,2.6584379774825795,1680.658292329853,329.4370200069668,3.798750811339058,7185.803366115397,1680.658292329853,329.4370200069668,264.6340909066569,True,1.0,248.9337844012088,240.00968590512892
234187.0,140762.0,0.324871,-0.694817,161524.88661398226,14.5393,0.113467,0.078093,0.164357,2.1369e-06,2.820176668297163e-11,10394.605073200351,668.9236370493106,4007.188662363062,1.265431653134147,1768.8411179314485,411.0491730820086,2.1881464377498423,5573.127953804397,1768.8411179314485,411.0491730820086,286.42963181527085,True,1.0,239.39391128539944,229.6754475576413
42170.7,27909.0,0.0631331,0.140816,161507.5192679325,14.5379,0.16427,0.126943,0.171518,1.44568e-06,1.9078716326062383e-11,10394.423909790416,668.9722491321488,9502.039951117244,9.407189326790776,913.0265282665458,57.43272705693919,2.215273623536321,5609.523513231321,913.0265282665458,57.43272705693919,109.35854253118238,True,1.0,108.83776969959926,103.09709264681707
122842.0,58621.2,-0.788395,-0.198466,60881.41165115855,6.16668,0.254061,0.156813,0.100971,6.72286e-05,5.926026614510952e-10,8495.064890738606,1185.3556864180632,3022.3369764781105,0.8561019434951367,1628.324885149444,763.6350313912757,0.8129191055995398,2903.904741015827,1628.324885149444,763.6350313912757,231.6207074980588,True,1.0,256.4516495235507,242.77526925911752
70025.2,61655.3,-0.333345,0.498237,58352.28494748764,5.94536,0.139203,0.0374093,0.158887,0.000350144,3.018902090507824e-09,8401.621362677764,1209.6739928063864,7195.162286599722,3.811289847024306,1495.4747080792424,173.70720642478898,1.1514416501792069,3755.8851318046095,1495.4747080792424,173.70720642478898,261.4287754263927,True,1.0,266.36295685774525,254.89192365986963
3061.66,1894.1,0.452229,0.72234,105996.0090586444,9.99974,0.194657,0.154518,0.161841,1.95255e-05,2.2145856438964904e-10,9636.22858891614,876.0414872457113,1480.8615526219278,0.36689300920995,1083.3778096500002,741.4145274863191,1.4542276754067889,4390.080773142162,1083.3778096500002,741.4145274863191,16.374116451204685,True,0.9,16.196858099988816,15.56824038196428
360822.0,201578.0,0.886504,0.36323,69673.28099684985,6.92941,0.0888307,0.164029,0.10725,2.95127e-05,2.783145098333465e-10,8786.691695453994,1108.1141844669394,6392.869854210088,2.8884187548230136,1644.0795742371995,301.8915461009875,2.830676097527581,6333.529543832552,1644.0795742371995,301.8915461009875,1011.5851452212648,True,1.0,927.3364006699444,892.4829311587812
183199.0,144347.0,0.205403,0.642495,88441.09208801347,8.52951,0.304416,0.146112,0.170315,1.89574e-06,1.994444501265896e-11,9280.759670540612,973.8968394535094,7665.670023831972,4.509696860794815,1391.305223040323,169.48296929725936,1.974667705318392,5270.749403598392,1391.305223040323,169.48296929725936,530.5495771213274,True,1.0,527.8168409737665,512.4373186019211
122799.0,60688.9,0.296015,-0.37157,185138.4455129312,16.434,0.231823,0.0626348,0.172212,5.64679e-06,7.778160643142004e-11,10619.390014507926,609.1195373699625,4555.523485861346,1.5421153242015164,1792.0207768941714,347.8184315864252,3.064636722538172,6566.347384447401,1792.0207768941714,347.8184315864252,234.55221131051908,True,1.0,208.43494635276036,200.99440048069343
281766.0,64797.1,0.429536,0.684498,140651.40105265868,12.8488,0.275988,0.144327,0.131686,3.42935e-06,4.320676780178337e-11,10156.215777010188,733.3643187142703,6852.6289931110105,3.381865863912563,1563.8609646308946,238.54679107133447,1.1820902525015875,3825.050937136,1563.8609646308946,238.54679107133447,302.4903353884879,True,1.0,253.17533352021596,252.42050086579064
37299.2,1100.26,0.0367384,-0.589567,46240.97224303811,4.87117,0.18338,0.107581,0.129842,0.000124521,9.43459650439632e-10,7875.938227480742,1341.4597477982654,5272.864084717432,1.9760906341702256,1771.741770859497,443.3654854241354,1.2099517842954557,3886.8927056219736,1771.741770859497,443.3654854241354,37.13732674525285,True,0.98,36.79003168732893,35.53425142641817
209235.0,2622.8,-0.862239,0.6746,21158.75506153801,2.52709,0.0397849,0.102506,0.0841101,0.000101397,4.4570589048760606e-10,5998.926894844762,1700.8148062127027,2738.630670061073,0.7544784624345963,1560.9371871021576,924.3586692885028,1.3293607419927729,4141.280717423091,1560.9371871021576,924.3586692885028,60.50113835610379,True,1.0,57.36777639670092,55.4942733993796
315912.0,6407.13,-0.692446,0.776461,51826.062598866505,5.36972,0.172246,0.121181,0.0811157,1.66283e-05,1.344558574548508e-10,8136.317231976681,1277.3429965487778,3938.298362393198,1.2334492068491043,1763.3256942164116,659.058617774783,1.1816429204736645,3824.05006231869,1763.3256942164116,659.058617774783,51.754098435334726,True,0.98,42.30060328361969,41.16659337055548
35495.7,22272.6,0.756203,-0.625287,143388.21957086964,13.0714,0.0910664,0.134204,0.155838,0.000101397,1.286037290908102e-09,10190.046446755094,724.1672077231187,2202.232674065863,0.577949908376256,1395.6290177207163,567.6630446235248,1.012375019679758,3426.2775450241666,1395.6290177207163,567.6630446235248,99.5614867333726,True,1.0,100.30115780361837,95.88090443141375
226521.0,17000.7,0.433963,0.931932,25443.50080004844,2.94491,0.32324,0.157386,0.16849,4.45584e-05,2.2640460183097662e-10,6449.70374483789,1634.9431913118144,3917.478114232609,1.223894909928862,1761.539228584954,641.8969306645262,0.2389636548611699,997.7992200506924,1761.539228584954,641.8969306645262,311.54378541328583,True,1.0,298.30604872852047,287.42808917333787
172561.0,31426.8,0.731936,0.998,63920.62439861729,6.43146,0.0285549,0.0512324,0.0791407,1.6357e-06,1.4781329930570002e-11,8601.354834530131,1157.4246291482605,2597.45693917589,0.7061486928853572,1522.409476860741,807.9028744752578,2.1506590613430725,5522.110620571336,1522.409476860741,807.9028744752578,323.9491215718725,True,1.0,303.1790587063307,292.3709010166431
105644.0,60950.2,0.848846,0.866757,102308.57048394812,9.69269,0.207918,0.123554,0.104983,2.00288e-06,2.239655080651729e-11,9568.085344655845,894.8249079189469,5452.817759744084,2.1007246691444847,1758.5623810196955,384.8673802007363,0.6117036848188462,2309.3025491604126,1758.5623810196955,384.8673802007363,341.39649777721587,True,1.0,332.5784591430389,321.9327067024396
311624.0,110738.0,0.68689,0.980018,88442.98774214357,8.52967,0.104003,0.137412,0.159967,1.80978e-06,1.9040265516881937e-11,9280.802770939978,973.8850108072976,8289.42700892054,5.6928370559194965,1238.552041178369,104.03044114398855,1.2633047684192478,4002.645390867271,1238.552041178369,104.03044114398855,655.0012497859898,True,1.0,599.4024297393186,589.2578495235641
310553.0,173680.0,-0.830602,0.944096,113861.49763979916,10.6519,0.254036,0.145966,0.108074,1.03411e-06,1.2061550876338714e-11,9771.9254061397,838.6551039864487,6010.327715975363,2.536856501132746,1699.341689765877,322.83127241440053,5.368789959818738,8135.859910409051,1699.341689765877,322.83127241440053,233.4572995336597,True,1.0,260.15249660031617,257.5115336141844
60027.4,30783.8,-0.992543,0.992173,88439.19643734931,8.52935,0.0955084,0.155668,0.105612,7.46922e-06,7.858042975299669e-11,9280.716569057628,973.9086683832188,3868.9411114657582,1.2018187898804074,1757.1569061989608,567.9060456611005,0.9176000644998288,3185.7910860457523,1757.1569061989608,567.9060456611005,128.9074733563289,True,1.0,139.20063966570532,134.89998448773912
144030.0,38029.7,-0.319385,0.0272169,198147.28828543285,17.471,0.140504,0.101799,0.153349,2.74155e-06,3.8536099060310366e-11,10727.480281816515,580.7742018199618,3897.966636836477,1.2149874899026218,1759.814289503125,369.7424961298897,0.6391908304281029,2394.883225215081,1759.814289503125,369.7424961298897,149.7452052767646,True,1.0,121.792761572235,118.34365743858034
40075.8,9267.51,-0.0871301,0.831517,91690.62358781997,8.80336,0.0803666,0.159048,0.131936,3.62675e-05,3.875196231674176e-10,9352.979344614496,954.0585416239428,4033.7930937633446,1.2779369902298214,1770.8097823516816,542.5880757959262,1.5701923227633117,4606.79450351574,1770.8097823516816,542.5880757959262,78.01156479672119,True,1.0,76.77325942080213,73.34134331891146
573739.0,4656.13,0.65825,0.350402,140662.4587543799,12.8497,0.169153,0.168163,0.15832,2.46338e-06,3.1037248735808644e-11,10156.354199324169,733.3266568462975,1724.8547071123098,0.435332075519257,1201.7112516855525,608.7857133560728,1.939249651099235,5217.657832929375,1201.7112516855525,608.7857133560728,44.23021150846854,True,0.98,30.38621335440341,28.85750931292969
