m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
883889.0,772385.0,0.9845,0.998,20437.095913716686,2.45564,0.238136,0.150145,0.156678,4.94907e-06,2.114370578142972e-11,5914.127604066594,1711.4420495383183,3681.817251200436,1.119204493426727,1737.3581786415662,645.9904229600629,1.441178672709796,4364.855181017889,1737.3581786415662,645.9904229600629,4631.554244658293,True,1.0,4462.057413338316,4299.263364819104
309759.0,298120.0,0.985768,0.96341,33667.42579721003,3.72296,0.0590635,0.0741601,0.0320866,2.46338e-06,1.5289695219561692e-11,7128.458804904133,1509.3201731338254,3757.206889748769,1.1520223698213128,1745.8958433548853,713.8006450671551,1.475218578460857,4430.293993208516,1745.8958433548853,713.8006450671551,1781.476718377255,True,1.0,1716.2979837879725,1655.7205188518649
403645.0,268942.0,0.990396,0.829309,38218.33084130609,4.14335,0.221943,0.0520748,0.169995,1.44568e-06,9.74988685397678e-12,7430.630005989499,1444.7062723690783,1873.155734414119,0.4783375634514484,1267.0690195880898,1080.5164491716123,1.7007375312382726,4835.735612457874,1267.0690195880898,1080.5164491716123,1751.6804067259395,True,1.0,1687.284874974669,1626.616603617077
473022.0,188654.0,0.998,0.978069,49693.88774085234,5.18009,0.156472,0.166665,0.0730768,1.6357e-06,1.2918025346523848e-11,8040.965057281098,1301.1080837465308,5100.984511619414,1.8634319028683568,1781.4233661337978,475.718081480762,2.8227141137413274,6325.245878419543,1781.4233661337978,475.718081480762,1608.1007513452944,True,1.0,1437.720209334342,1375.981487945966
793538.0,670368.0,0.991324,0.982296,45516.06744609184,4.80601,0.255031,0.159644,0.104038,1.6357e-06,1.2278736744226945e-11,7839.474517972211,1350.2344153682498,4945.289241428463,1.7663701222902997,1787.6455493000828,498.4809328856184,0.5142607167458046,1994.1250209964776,1787.6455493000828,498.4809328856184,1897.0748814769704,True,1.0,1799.3989683481186,1719.3114923998985
166558.0,110128.0,0.957518,0.56807,69023.44986774572,6.87336,0.235999,0.0971482,0.151815,2.21912e-06,2.083195465412148e-11,8766.708224664657,1113.4646738704514,4248.358782944863,1.3820713655471657,1783.472504316272,573.8781715674339,2.036517747591918,5361.394756291069,1783.472504316272,573.8781715674339,614.9497454765759,True,1.0,593.3648583150238,568.5607562422283
696840.0,344372.0,0.998,0.998,39490.919158656194,4.25985,0.262254,0.130089,0.170632,2.21912e-06,1.5279343076145956e-11,7507.993414005378,1427.4158795413136,2966.2906689001816,0.8355263342058461,1616.0436476459197,863.4662094023973,1.89524382235743,5150.450276519378,1616.0436476459197,863.4662094023973,2450.279192879024,True,1.0,2243.4627092126534,2146.405354417853
6629900.0,1068910.0,0.523593,0.998,4043.700567401016,0.65497,0.188171,0.164206,0.0624035,3.85795e-06,2.8132637513967096e-12,2443.3678963371035,1476.3819865841094,1781.9457515766137,0.4517566972552477,1227.441043066591,399.6580853908004,0.3117683284026463,1277.0651345793842,1227.441043066591,399.6580853908004,6951.776369462048,True,1.0,4636.241121159406,4377.308170317496
1005420.0,806229.0,0.979335,0.998,15932.048260490004,2.00077,0.15744,0.109715,0.146775,1.01048e-05,3.4792181398217267e-11,5309.320028022808,1769.319217408468,526.4966700205471,0.1223929058006581,469.084104827754,1593.8653600710102,0.599638008798443,2271.281535817372,469.084104827754,1593.8653600710102,5832.813626868444,True,1.0,5602.504558927667,5406.333553492917
5976520.0,1499220.0,0.503124,0.997999,45442.59991743208,4.7994,1.66689,0.668302,1.03017,1.66579e-06,1.249270810541812e-11,7835.741614207001,1351.129705522468,3033.3600007746804,0.8601787902981465,1630.6819515584873,828.0824971886598,3.041449695593074,6544.149592106647,1630.6819515584873,828.0824971886598,438.1267453530684,True,1.0,305.377980563037,300.27286645320703
460083.0,357163.0,0.969393,0.998,51442.41714416173,5.33566,0.101407,0.158489,0.129838,1.23494e-06,9.944455167780404e-12,8119.504068109988,1281.556154861528,4487.94206361109,1.5057224169767232,1791.0771050178223,573.1939554100217,0.4547649817589311,1792.3416483433232,1791.0771050178223,573.1939554100217,1763.0930451621982,True,1.0,1689.6482631589229,1628.4433448711402
215387.0,119149.0,0.901518,0.578474,72969.08902207414,7.21295,0.21089,0.161466,0.122216,3.42935e-06,3.306491658894445e-11,8884.638165588996,1081.784031996907,4423.5618661250455,1.471688158188994,1789.6925429160287,543.1758747422426,1.2666876679697867,4009.869124235212,1789.6925429160287,543.1758747422426,696.8724710589597,True,1.0,662.9546035312665,638.5018390783714
446509.0,214948.0,0.882117,0.998,45109.87758329246,4.76945,0.277253,0.148209,0.134718,4.94907e-06,3.695508407331955e-11,7818.74833533395,1355.1982139257557,1999.958884693508,0.5160130123459327,1319.2227731920564,1008.5518454951005,1.5975117076808338,4655.973464425365,1319.2227731920564,1008.5518454951005,1574.4282414140073,True,1.0,1433.0353863108796,1375.178774224663
7416.32,4407.34,0.96517,0.390286,6286.393697153757,0.939189,0.178538,0.146705,0.0672455,6.72286e-05,8.629647783568035e-11,3241.764313408212,1671.7113769767732,1193.0239205413743,0.289539193887219,925.1552223599764,1056.4934071643231,0.4886418307680573,1908.123439623575,925.1552223599764,1056.4934071643231,135.21036976893484,True,1.0,133.676923929534,128.52941958382866
803229.0,153088.0,0.93549,0.998,68473.30688949478,6.82587,0.10337,0.0113987,0.102967,2.3915e-06,2.2362680573648065e-11,8749.609550055748,1118.0366591900645,6864.369770198859,3.395638070742395,1561.632156058163,240.8984294897512,0.961709245264794,3299.392917790218,1561.632156058163,240.8984294897512,1127.2826343406862,True,1.0,912.8078801447616,911.5424938751836
241892.0,217979.0,0.912056,0.998,61316.24333835344,6.20464,0.237426,0.0802153,0.157669,2.66269e-06,2.355717696602187e-11,8510.660260381288,1181.2748812406016,3192.3241896237537,0.920105644736316,1662.5773641836415,738.1820713597693,1.088628771232668,3610.28819039195,1662.5773641836415,738.1820713597693,1088.4212956386864,True,1.0,1046.6321243535665,1009.7585275748088
1276960.0,389350.0,0.846683,0.972592,28312.412358271064,3.21945,0.292053,0.124411,0.167714,1.47719e-06,8.123712553589359e-12,6709.976977632407,1590.2491977941218,3484.3309260416136,1.036068419478923,1711.3034609085769,764.4707354587617,0.7645874560948378,2767.6394450740395,1711.3034609085769,764.4707354587617,2498.95304991939,True,1.0,2245.033613422733,2214.961502005762
106480.0,98612.1,0.777468,0.845675,49402.38898050007,5.1541,0.0646574,0.159598,0.120078,3.85795e-06,3.0366834848742835e-11,8027.557072602016,1304.4242167988848,5343.203011563799,2.023962776396726,1766.9539683087028,436.1895394663751,1.2647281328428024,4005.686453881156,1766.9539683087028,436.1895394663751,523.1600559875766,True,1.0,517.2475622840734,491.3933011631116
489116.0,336972.0,0.983757,0.98149,65372.5026517291,6.55752,0.199945,0.137108,0.146573,1.47719e-06,1.350032116790084e-11,8649.993999583077,1144.55456281731,5455.058315328679,2.1023219075543795,1758.379201484218,422.7492194569925,1.04578002095822,3507.894985439389,1758.379201484218,422.7492194569925,1460.309469803441,True,1.0,1397.299321130739,1339.5029733758663
209051.0,160198.0,0.436507,0.703488,2526.795799644495,0.442892,0.69313,2.32728,2.21408,1.66283e-05,6.228688638000487e-12,1751.2023073414332,1213.6752489731962,1092.6338797911835,0.2633510181401908,864.8695920279681,456.422537303144,0.1981876320872038,836.323381560884,864.8695920279681,456.422537303144,4432.75633111454,True,1.0,4427.4513503637,4192.872724041006
267962.0,231622.0,0.850147,0.850742,45440.3771952743,4.7992,0.0912146,0.0753617,0.048698,8.66248e-06,6.496299751646375e-11,7835.628568642967,1351.156809325936,3388.298644502296,0.9970507642829504,1696.6512337387956,766.886799141829,1.858036013275264,5092.5193613607225,1696.6512337387956,766.886799141829,1241.110198123914,True,1.0,1197.425706586987,1155.2997966657
722769.0,268315.0,0.91646,0.838242,49489.965609283376,5.16191,0.0659586,0.154917,0.142853,2.00288e-06,1.578100514033884e-11,8031.595010197062,1303.426212034428,4988.619627382441,1.7929262334999954,1786.162331068046,493.83638814387314,0.4597526303911147,1809.5364490685267,1786.162331068046,493.83638814387314,1738.6991810360255,True,1.0,1514.928892979023,1454.9703987443252
57564.7,20166.7,0.703364,-0.0300592,61303.63861626515,6.20354,0.0423322,0.123952,0.0817062,3.06068e-06,2.7075383405329527e-11,8510.21006564344,1181.3927687836035,4863.730801121933,1.7173070897870517,1789.9084114611435,506.2065663702284,1.485844071051989,4450.480006989631,1789.9084114611435,506.2065663702284,165.79193252138683,True,1.0,164.45059603544888,156.10187891182971
959675.0,260586.0,0.998,0.998,41195.05578844121,4.4152,0.087827,0.152174,0.158325,7.46922e-06,5.279740396087831e-11,7607.300891645962,1404.8051580081922,5712.255786484489,2.2936207204430783,1734.3392750433347,349.9492390096356,1.82374481112122,5038.206679724116,1734.3392750433347,349.9492390096356,2215.925402691529,True,1.0,2088.4662902788173,2052.9821801098824
588365.0,375407.0,0.998,0.995372,24431.88015876717,2.84717,0.11492,0.127228,0.0823179,2.3915e-06,1.1780874732495444e-11,6350.611009850661,1650.7227416128376,2489.3899322659845,0.6700893192591247,1490.5729363614234,1003.6523130656392,0.4287746734830083,1701.9044331238583,1490.5729363614234,1003.6523130656392,3045.391631366124,True,1.0,2900.47740375705,2784.1200357435723
34047.4,10466.5,0.49716,-0.230892,113386.2743854783,10.6126,0.144302,0.163013,0.0218285,1.66579e-06,1.9398065302459563e-11,9764.07302287845,840.8171316396372,5964.023757234372,2.497428553946058,1705.2596446949412,327.2350076322661,1.440217103166915,4362.989380671562,1705.2596446949412,327.2350076322661,77.68255028467293,True,1.0,77.06624512409772,73.11209398358369
512301.0,125891.0,0.670268,0.998,32474.056292372414,3.61165,0.270985,0.142343,0.174133,2.50532e-05,1.5173987930536548e-10,7041.743474108489,1526.9466403800134,3693.316842000421,1.1241706727541447,1738.7100251700022,726.0799562453238,1.1267132842724343,3699.191790814684,1738.7100251700022,726.0799562453238,1266.0053965346171,True,1.0,1122.4846316763385,1092.0900170113814
1222070.0,503516.0,0.998,0.998,25440.698935231336,2.94464,0.207837,0.11036,0.110064,1.47719e-06,7.505088476581619e-12,6449.434913003806,1634.986947605816,1810.734065560504,0.4601005749224275,1240.143378416418,1175.9503663684775,0.483363251580121,1890.2376154442088,1240.143378416418,1175.9503663684775,4144.310619316782,True,1.0,3623.450268449178,3531.235489514183
1282590.0,491851.0,0.997853,0.998,52907.70989062671,5.46561,0.0441613,0.139306,0.0953012,1.89574e-06,1.5505073172875348e-11,8182.941731812884,1265.610163899908,3556.8609533297285,1.0661380328459829,1721.5020849873774,715.4902322281745,0.9419472996446896,3248.8641241764985,1721.5020849873774,715.4902322281745,1791.025248487546,True,1.0,1355.3259249574187,1335.6879063180077
382823.0,278859.0,-0.0727742,0.364063,38057.656559932526,4.12861,1.87777,0.604319,1.44114,2.21912e-06,1.4925938646515983e-11,7420.657168303405,1446.9139139656563,2443.856574782312,0.6551298128078561,1476.5346830522296,970.3995029333184,0.4099383036125754,1635.477532389367,1476.5346830522296,970.3995029333184,1137.2940458451844,True,1.0,1146.0186858804905,1114.5975175936912
1330140.0,1249900.0,0.998,0.998,46596.08098856268,4.90305,0.218242,0.155002,0.0713192,4.35929e-06,3.3177048639250164e-11,7893.560276223762,1337.2003076754834,3607.532427876486,1.0874615141811437,1728.191106191842,726.0700574953892,0.8251751255690901,2937.8313926077985,1728.191106191842,726.0700574953892,1328.5187804449483,True,1.0,1082.9639389968472,1102.5519103012962
148412.0,133743.0,0.720077,0.855705,28520.692810930348,3.23924,0.145943,0.056347,0.10489,1.66283e-05,9.193229741441852e-11,6727.784416765822,1587.0260746656998,2356.598352680714,0.6268374233441161,1448.5764267456263,1031.124936347539,1.4749506394932566,4429.783503566368,1448.5764267456263,1031.124936347539,854.1902308911501,True,1.0,845.6394501315866,803.0752429047317
584187.0,264207.0,0.720718,-0.121703,85161.68181000401,8.25227,0.218023,0.150809,0.080118,3.06068e-06,3.167276057487358e-11,9204.409491941333,994.827160463468,2884.458073259833,0.8059346259804082,1597.2106753606938,683.0703630916341,0.2960244929911992,1217.6537524829796,1597.2106753606938,683.0703630916341,698.5017424463495,True,1.0,508.2136457961944,506.4853606945092
92571.5,5008.7,0.275123,0.979965,21602.53464764688,2.57086,0.279281,0.149508,0.129936,6.47673e-06,2.89531416720824e-11,6049.672809252359,1694.1780997441397,3502.057887535071,1.0433692180861511,1713.86447080002,713.4457541455241,0.3882074046193285,1557.913437510531,1713.86447080002,713.4457541455241,149.09307525849977,True,1.0,148.09743993631906,142.04953808273177
178172.0,19376.5,0.902483,0.903509,90921.4000935078,8.73861,0.193243,0.0431708,0.164189,1.89574e-06,2.0183346873391075e-11,9336.178375918924,958.676687527165,6244.439485087299,2.7462824775673003,1666.8362651377056,317.4722966480626,0.5613133135193004,2148.645703255812,1666.8362651377056,317.4722966480626,251.0169465991309,True,1.0,224.31463074086744,218.8154559088937
820818.0,362755.0,0.856963,0.997874,39741.39765583422,4.28273,0.182706,0.109298,0.12508,2.1369e-06,1.4771675965701882e-11,7522.890182885406,1424.053506971851,2129.6828354237146,0.5554661675811915,1369.1605028465349,1020.912926217911,1.3970062385803363,4278.1450437583135,1369.1605028465349,1020.912926217911,2164.7278922832,True,1.0,1888.1225120670524,1846.2259029071483
209600.0,55106.1,0.913666,0.983121,75430.73179673112,7.42396,0.26583,0.106803,0.166141,2.00288e-06,1.961530696848645e-11,8954.307926050351,1062.95708028651,4126.100446724463,1.3220093670990227,1776.9525468780594,573.1517560991539,1.3335569267280685,4149.918261382673,1776.9525468780594,573.1517560991539,497.1997983484512,True,1.0,462.495371058631,447.2188024739789
274928.0,213357.0,0.99344,0.991663,83668.45706388135,8.12573,0.130753,0.106079,0.0801767,2.74155e-06,2.8148845649369674e-11,9168.412506602906,1004.6771607973176,7653.965068258095,4.490552380517458,1394.024594287605,165.95356776249488,0.8692510510489666,3057.7930482148245,1394.024594287605,165.95356776249488,1015.4867455042312,True,1.0,972.2561832291166,937.0905007683648
101124.0,13278.3,0.220232,0.93407,41567.65324960331,4.44907,0.0641613,0.0969719,0.0488125,5.64679e-06,4.013691651385649e-11,7628.394065336527,1399.9442226538706,4855.895588520056,1.7126558435607573,1790.0890753188216,508.8021395721882,0.6141848285741023,2317.0864952742872,1790.0890753188216,508.8021395721882,172.44118879070186,True,1.0,168.77974566981894,161.29676159513525
510685.0,371152.0,0.955059,0.998,12791.56108647893,1.67218,0.119897,0.145936,0.130003,7.46922e-06,2.0905812950258685e-11,4786.938412262247,1791.3981888429098,2511.0492276294904,0.6772533655533796,1497.1198053596552,851.6975578314879,0.9314239190201294,3221.714596615183,1497.1198053596552,851.6975578314879,3857.036654593194,True,1.0,3729.3033058696847,3605.262593165222
583316.0,360177.0,0.55814,0.441449,27275.1743840278,3.12062,0.103527,0.128439,0.0249149,1.66283e-05,8.898850686856103e-11,6619.191865308569,1606.3582337872865,2049.7002518072804,0.5310296031420021,1338.772449205434,1108.9330279676662,1.4317710584470522,4346.559709609629,1338.772449205434,1108.9330279676662,2066.6624480341275,True,1.0,1984.6055748408007,1912.9072953019088
637265.0,207514.0,0.982133,0.987343,51598.948716240026,5.34956,0.314632,0.142818,0.173327,2.00288e-06,1.6155689683530807e-11,8126.381783342472,1279.833844131321,5664.5494970522805,2.25690738574092,1739.241808772966,387.71698995842274,1.409405453021375,4302.692518248136,1739.241808772966,387.71698995842274,1723.4847825840657,True,1.0,1545.255487477699,1510.9831297450978
27720.0,14588.6,0.885088,0.493569,17728.68269765325,2.18417,0.169572,0.00735245,0.163635,1.66283e-05,6.296285638296218e-11,5567.75633764945,1748.5738316890902,2200.733988342296,0.5774823300284332,1395.092639100273,1057.425436052734,0.428860555350098,1702.20559255184,1395.092639100273,1057.425436052734,201.1454527619934,True,1.0,199.84234789126623,190.0553604182564
662225.0,581982.0,0.983618,0.0823445,27047.04293684905,3.09882,0.136631,0.114878,0.144198,4.35929e-06,2.318535648752532e-11,6598.738889936385,1609.9118502243048,2319.505456644561,0.614956637792439,1436.2648479131994,1044.0159460944892,1.2461726000252047,3965.8520887972186,1436.2648479131994,1044.0159460944892,2370.753703162164,True,1.0,2357.295895799992,2282.114236631631
441167.0,268873.0,0.974927,0.98652,32400.46442986204,3.60477,0.232941,0.123989,0.110128,2.21912e-06,1.3419721460343493e-11,7036.282904436495,1528.0422050257655,3768.0080642679886,1.1567750516665805,1747.0565931916135,709.7585395994178,2.1178882194490845,5476.810236711659,1747.0565931916135,709.7585395994178,2036.449346615752,True,1.0,1938.8179380560905,1862.5947263237688
744714.0,268579.0,0.99781,0.739683,63514.85236083406,6.39618,0.0918061,0.0783049,0.0682414,6.68954e-07,6.0257072144113904e-12,8587.521174556874,1161.0752002461911,6473.486307525114,2.968902269004933,1631.0520845538836,285.82793486715286,0.5185003583704899,2008.2293270981656,1631.0520845538836,285.82793486715286,1464.522053385968,True,1.0,1320.0848008979665,1277.014954799588
473512.0,402239.0,0.377551,0.998,39817.62736655602,4.28969,2.88974,1.3854,1.66915,3.06068e-06,2.118284889186417e-11,7527.402809343463,1423.032882710227,4680.187386273814,1.6111048865372013,1792.41646639129,538.2575189168741,1.1020531159864102,3641.848445476173,1792.41646639129,538.2575189168741,1700.4209069752835,True,1.0,1627.8590127748598,1562.2617026711305
