m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
111085.0,40962.3,0.0978695,0.326429,183769.3708457878,16.3246,1.40811,0.838949,0.936901,0.00021675,2.978894068778687e-09,10607.423596838473,612.2752384954615,2987.767171201184,0.8433806940474273,1620.8085436254664,439.8171628073415,4.17305144030229,7450.597873688503,1620.8085436254664,439.8171628073415,190.39466608276183,True,1.0,166.6885408508139,159.5731234513704
43180.4,33182.5,0.426661,-0.166391,131644.73984867823,12.114,1.75635,1.41703,2.26318,4.40356e-05,5.42021744482589e-10,10038.488626557742,765.478772804464,2482.649947794552,0.6678663515735991,1488.5185125387834,576.1658293274306,0.155304582017841,662.5721492577936,1488.5185125387834,576.1658293274306,131.75238697490568,True,1.0,130.0781773123002,122.65234376468236
20243.4,1200.04,0.255368,-0.390268,199670.02698398253,17.5921,1.71465,1.27669,1.97523,0.000141945,1.9997011119438838e-09,10739.509091710055,577.6383029195227,7671.232176738642,4.518828902581201,1390.0108705217992,165.03121888179925,2.253292708769104,5659.81146360924,1390.0108705217992,165.03121888179925,18.18139542629963,True,0.93,18.021689742821064,17.301093407735117
108679.0,37851.0,0.457934,-0.530725,91962.20935717729,8.82621,2.02515,1.51556,2.58063,2.06603e-05,2.2103419315088262e-10,9358.86871511776,952.4393143559683,8441.177859287747,6.037787319728514,1199.407922441927,93.3921468576408,1.252587572763022,3979.670176843879,1199.407922441927,93.3921468576408,214.3114025267456,True,1.0,210.97089781788688,204.8877888867123
6217.3,4332.49,-0.141958,-0.676084,65043.29523389944,6.52896,0.847227,2.08233,1.73762,0.00156845,1.4298217487196773e-08,8639.080993111857,1147.4467912051407,3183.4782622447083,0.9167139463415304,1660.9042144819762,724.6157134155088,2.797953731027847,6299.325200369291,1660.9042144819762,724.6157134155088,35.70345587284076,True,0.98,35.345468785879206,33.794606592005906
563279.0,26009.3,-0.514732,-0.175528,100548.77251591714,9.54584,1.71313,1.78006,2.1747,2.06603e-05,2.2940556171592206e-10,9534.448893205012,904.095728098,6883.998701862851,3.4188050744570577,1557.8869374148665,251.3266073376641,2.022696060222213,5341.361770543308,1557.8869374148665,251.3266073376641,36.19350418797798,True,1.0,39.26455580177139,37.02441693922319
134912.0,13673.4,-0.0607758,-0.709478,198288.0891198605,17.4822,2.18653,2.34148,1.66471,2.88892e-05,4.0616039101710444e-10,10728.597738356932,580.4827205828816,5887.741948142391,2.433828782483378,1714.6288616589716,261.91989059287204,1.371193568812039,4226.512003468275,1714.6288616589716,261.91989059287204,71.84467653035364,True,0.99,59.0872544802194,55.99773397585079
25637.7,6115.74,0.273334,0.164404,145776.44102218965,13.2654,1.19188,0.921474,1.05183,0.000425017,5.4211223537734825e-09,10218.88212193066,716.3403845619935,5244.804492019665,1.9572862645101945,1773.5193745063746,348.6812592608871,0.8323945969179188,2957.6990842885693,1773.5193745063746,348.6812592608871,49.27307808220713,True,0.99,48.894087759852326,46.536114472994605
10627.0,8380.17,-0.429482,0.242831,72622.39436406812,7.18318,1.78682,2.85368,1.2252,0.000365193,3.513140284132664e-09,8874.59329552425,1084.4920062279273,5239.067320951339,1.9534617034940072,1773.8734599402558,444.2681163980619,2.2383432170093216,5640.1369528282175,1773.8734599402558,444.2681163980619,54.72443986381578,True,0.99,54.30931293705642,51.62899038812241
181881.0,35132.1,-0.273282,0.254091,154197.4333456921,13.9477,1.43473,2.27809,1.41183,9.11192e-05,1.1843813790674022e-09,10315.796633976604,690.1260149706379,5903.366971804698,2.446721179107496,1712.7486283939104,295.1912108219991,1.4933847776527038,4464.73712336908,1712.7486283939104,295.1912108219991,126.96729405614352,True,1.0,126.1729590794723,125.68839137043123
352961.0,160654.0,-0.570775,0.759419,156424.4102379117,14.1277,1.54965,2.88137,1.40112,3.02199e-05,3.9466843869907477e-10,10340.263902504128,683.531792837254,5026.307539290729,1.8163072838756829,1784.715594160342,351.2732520491442,0.6123691675921251,2311.3914832749897,1784.715594160342,351.2732520491442,134.9375083645014,True,1.0,137.95041324162904,140.7109623757811
31189.9,8169.75,0.182476,0.721594,164706.4657328249,14.7956,1.0432,1.07007,0.426409,7.4657e-05,9.9150681821735e-10,10427.363679304672,660.1435639864692,8722.387614485859,6.751141970533643,1125.3035566407134,107.93993592114614,4.148775003211528,7434.289854537588,1125.3035566407134,107.93993592114614,56.58313735709371,True,0.99,56.50571263762472,54.16222634436994
10418.6,2812.19,-0.488955,0.0131812,109150.08326221208,10.2617,2.29482,2.4012,0.618675,0.00021141,2.425726819036765e-09,9692.14978752871,860.6293710122549,5222.12387486259,1.942206499149146,1774.9005336007338,396.92283600391954,0.5138349069140846,1992.706449730756,1774.9005336007338,396.92283600391954,28.267552049818853,True,0.96,28.00904738090001,26.75959672161723
5350.11,4700.08,0.00386154,0.149049,163054.94788010366,14.6626,1.49985,1.14414,0.405881,1.1489e-06,1.5208928165133006e-11,10410.464921539442,664.6702923869244,8681.048372180012,6.63968221631089,1136.3101399154807,110.41695206500872,1.5849105641638463,4633.375416556735,1136.3101399154807,110.41695206500872,25.066243604638487,True,0.95,24.896572405322487,23.658409268521527
3084.08,1100.0,-0.721787,-0.361074,113862.70705615096,10.652,1.20229,2.53866,2.10309,7.4657e-05,8.707805522175594e-10,9771.9453360926,838.6496168977515,6438.789048029471,2.933969343720805,1636.7156113970764,286.05872781215646,1.7160074637655605,4861.543365281765,1636.7156113970764,286.05872781215646,12.32023210867138,True,0.74,12.16906333652229,11.732139828490418
113122.0,27217.2,0.561902,-0.899689,131398.98429402424,12.0939,2.9132,1.53473,1.79612,2.88892e-05,3.5535106481347016e-10,10035.129662974688,766.3973043153443,5055.180500931757,1.8344007506079312,1783.5094358827268,380.3258906202405,0.6378024494681385,2390.594798842269,1783.5094358827268,380.3258906202405,168.60785394440435,True,1.0,157.94533914730647,151.50669303054673
11905.0,1671.27,-0.247377,0.94512,154222.1654238622,13.9497,2.72389,2.5577,0.919815,0.00156845,2.038803853179621e-08,10316.070919407226,690.0520357871546,4652.751623626312,1.5957101440455097,1792.4773389700615,378.8249468331094,1.3449577412271922,4173.286109106851,1792.4773389700615,378.8249468331094,20.315936502634013,True,0.93,20.1511050923168,19.282008149914844
108379.0,19616.3,-0.299611,-0.0563769,82493.46644259227,8.02602,1.25693,2.09529,1.8047,0.00122571,1.2505768415303029e-08,9139.517355666423,1012.5744631262088,5125.369351680466,1.879053728474639,1780.2270594717902,444.7306789219075,0.2050024057281857,863.5640769091915,1780.2270594717902,444.7306789219075,128.915698650027,True,1.0,117.44430242310884,111.03810418445502
78217.2,39932.9,0.513679,0.805579,156736.3617062445,14.1529,0.96478,1.14614,1.44449,5.67964e-05,7.422410105403363e-10,10343.654462594255,682.6188031726108,7830.701545427645,4.790493075709819,1352.337608435662,165.83973397340273,3.317565600099309,6797.0908363879325,1352.337608435662,165.83973397340273,199.99831107029223,True,1.0,192.1177741772308,185.87168922889717
23952.7,1832.91,-0.513483,-0.842722,205202.4126711832,18.0316,1.84115,1.9747,2.33716,2.88892e-05,4.1022863064175597e-10,10782.194490803882,566.5416723136195,8084.199860127192,5.265017115620164,1290.3715512510869,141.76394190222842,2.4366120247207608,5891.122166080083,1290.3715512510869,141.76394190222842,18.123279319650475,True,0.92,17.681212200595766,17.032886750811002
335639.0,23800.3,-0.250001,0.302897,88642.76170372682,8.54653,1.66262,2.6017,1.16065,1.29592e-05,1.364739603228924e-10,9285.338411310371,972.640154203713,5874.707539296078,2.423126379935091,1716.1819019742,357.26393463334733,0.4358726617801886,1726.7426956977292,1716.1819019742,357.26393463334733,136.36638031959689,True,1.0,95.81526326797152,94.74087072218794
12045.5,1700.98,-0.291271,0.489194,115761.50180849212,10.8089,1.1187,1.78964,0.807649,0.000151572,1.779117063569458e-09,9802.90304842044,830.1283818493205,6470.635910036978,2.966015592202316,1631.5205419622882,282.18268763387204,2.6449823594463435,6133.6091401598815,1631.5205419622882,282.18268763387204,22.98735550984972,True,0.94,22.754687900388976,21.796587488123546
159455.0,8601.12,-0.120027,0.329201,191751.3030570433,16.9617,2.52539,2.43808,0.220223,0.000141945,1.97595931866972e-09,10675.565400660476,594.3516148616486,3735.646860166296,1.1425739764607634,1743.5322626727814,386.37314661407294,0.4041587624998773,1614.9461173796983,1743.5322626727814,386.37314661407294,46.58685948235077,True,0.98,37.16007356966654,35.651212594378094
591068.0,282016.0,-0.845069,0.973147,188921.1442194628,16.736,1.46865,2.18286,1.04433,0.000425017,5.890229341034196e-09,10651.846200916936,600.577706411645,8859.686544444614,7.139297290960317,1088.5075483168407,101.04644010553672,1.640463517148323,4731.91506759551,1088.5075483168407,101.04644010553672,64.71485909682035,True,1.0,72.42444962576383,70.71856284053582
10066.0,7169.92,-0.0615354,-0.318945,145285.02756690196,13.2255,1.43721,2.32379,2.176,9.11192e-05,1.16089426938612e-09,10212.999723517763,717.9360812286222,3726.01993963006,1.13837153453129,1742.4567627326987,456.01066970852486,4.176506183475721,7452.909457144888,1742.4567627326987,456.01066970852486,37.95093233409731,True,0.98,37.78048878866488,35.80578472643828
119509.0,3086.07,-0.709965,0.160664,109018.69858162344,10.2508,1.93373,2.17354,1.50764,9.11192e-05,1.0450118245944791e-09,9689.861928184968,861.2598151406983,3476.5806369607244,1.0328862338270337,1710.1697996911346,552.2523984859779,5.893546945025697,8379.101617681743,1710.1697996911346,552.2523984859779,19.417414205175213,True,0.94,19.988628275723816,19.575592437309368
9452.74,7836.65,0.598245,0.210988,120575.39981957074,11.2058,0.990032,0.97405,0.54833,9.11192e-05,1.0861028403896102e-09,9878.533141586027,809.3310673275023,5017.520811688346,1.810832329374693,1785.0658525078218,398.2542998651662,2.376700391365872,5817.4878291437135,1785.0658525078218,398.2542998651662,43.59013816844787,True,0.98,43.39059571951281,41.13338435599347
5725.97,1767.82,0.0871999,0.149751,56584.68482293723,5.79012,1.25868,1.33272,0.122209,0.000425017,3.605166557704946e-09,8333.38509819226,1227.280975622266,1921.207031194839,0.4925138148300079,1287.2289801391173,944.3394317751514,0.173196743520594,735.5561768733687,1287.2289801391173,944.3394317751514,25.10730868468192,True,0.95,24.817991229511406,23.915232639535084
51941.7,17545.0,-0.0350629,0.568402,171684.7381300665,15.3566,1.92479,1.97057,0.52736,9.11192e-05,1.2262057307825303e-09,10496.35854212162,641.7200727609417,9110.053952936463,7.926018801495838,1020.6178325901312,84.75505785311016,2.562930660043685,6040.545885816082,1020.6178325901312,84.75505785311016,90.86998152238084,True,1.0,87.74627850345881,82.92504303562708
106986.0,7413.66,0.973675,-0.712261,131509.0199227189,12.1029,1.87067,1.09101,2.33812,5.58228e-06,6.868532769222609e-11,10036.634632235528,765.9857460741918,5144.032333822551,1.8910890614371296,1779.271487120442,373.39843076682615,2.451621795361344,5909.284506841747,1779.271487120442,373.39843076682615,114.0869149629168,True,1.0,103.67416399724672,100.63330784719278
211890.0,7473.07,-0.298854,0.559429,183719.3256554993,16.3206,1.43233,2.12973,1.09376,0.000116317,1.5984650399988475e-09,10606.983918311103,612.391251937641,3306.481022350752,0.9645000063878356,1683.115815984043,421.4924937391861,2.334083911779732,5763.9718544347725,1683.115815984043,421.4924937391861,30.11405111054992,True,0.98,24.5212737241722,23.35133149856457
22462.1,9577.57,0.161397,0.936789,145894.6933100277,13.275,2.1443,1.31441,0.974623,2.74746e-05,3.5053732179729324e-10,10220.293752015952,715.9575307892086,4263.367466204902,1.3895816824514298,1784.1480396473828,417.29781279810425,6.322167098178405,8558.177301249023,1784.1480396473828,417.29781279810425,60.13354816326592,True,0.99,59.77293296198929,56.65796425503903
98357.3,12232.2,-0.811997,0.291034,88387.4228190034,8.52498,1.7286,1.69333,0.219189,3.02199e-05,3.178498047574928e-10,9279.538940659551,974.2318556741906,5304.784002184885,1.997683862448112,1769.6275693155526,417.2979821037968,1.5090815939541324,4494.234068466545,1769.6275693155526,417.2979821037968,73.31964196782016,True,1.0,67.48949234321881,64.4447499831435
45646.2,8917.33,0.883087,0.0589615,145778.90454249614,13.2656,0.760621,0.294252,0.466485,0.000236234,3.013198984913725e-09,10218.911545430698,716.3324042052699,4028.096319935697,1.275251910900439,1770.3957478810028,433.9680936668934,1.1854223455335664,3832.4982890037904,1770.3957478810028,433.9680936668934,81.32869497850537,True,1.0,79.7283877510997,76.45071801336915
112538.0,9539.88,0.313107,-0.906891,143578.9281098626,13.0869,2.55373,1.11943,2.34324,0.000236234,2.997568269082873e-09,10192.372211761469,723.5354983538938,8090.968078814834,5.278469064383382,1288.6848667553716,149.1743493670605,0.9994604316273008,3394.293317355373,1288.6848667553716,149.1743493670605,74.02729865631417,True,1.0,68.73070522657967,66.67145527803542
17403.2,1211.77,-0.161381,0.445501,162719.81464362392,14.6356,1.42197,1.93279,1.25809,0.00021675,2.867391634246249e-09,10407.00802294916,665.5969724826141,5207.407699294182,1.9324788169206848,1775.7699304461996,332.54881924524545,3.3573691632935487,6831.611682318947,1775.7699304461996,332.54881924524545,18.19613423369704,True,0.93,18.035802636233186,17.299814283430663
218219.0,5179.62,-0.120322,0.521701,60864.92238424402,6.16524,2.21663,2.47783,0.78573,0.00122571,1.08028045819332e-08,8494.470859907557,1185.5110031077195,5017.403164990031,1.810759109759924,1785.070489658336,485.2688422909464,0.6919741138494652,2555.2595613486865,1785.070489658336,485.2688422909464,59.54227682308292,True,0.99,52.180376119103215,50.91998570230696
58269.6,1100.0,0.356745,-0.552092,15401.230076343116,1.946,1.15235,1.05781,2.18571,0.000365193,1.2191128413345182e-09,5227.844560876822,1774.556877419152,4936.918483867335,1.761279485754402,1787.9097323497408,98.75291736552558,0.2841168269307954,1172.3605759331492,1787.9097323497408,98.75291736552558,77.60795933510916,True,1.0,76.99136411092523,74.48695915170146
113906.0,9071.35,-0.858191,-0.821898,72621.92863482566,7.18314,1.79766,2.55792,1.59436,0.000151572,1.4581113961315371e-09,8874.579762148229,1084.4956535203148,2349.9089783851323,0.6246884714318077,1446.375121499808,797.3309483745506,0.7177763690872269,2631.801648689284,1446.375121499808,797.3309483745506,58.22852853581085,True,0.99,54.04088812159268,51.71534378431251
96099.4,2796.51,-0.0448951,0.719086,179062.75113715793,15.9481,0.889207,1.62176,1.43208,2.42401e-06,3.305057396169942e-11,10565.358425850563,623.3948599459859,1217.641170857323,0.296021173861197,939.5225904323588,551.5495692926817,1.3150445858868332,4111.661865734352,939.5225904323588,551.5495692926817,21.835546439850063,True,0.94,21.656079759732837,21.60191870816366
1100.0,1100.0,0.517257,-0.970766,178629.36696234997,15.9134,2.56935,0.733549,2.93391,0.000513414,6.994999926593175e-09,10561.41089091194,624.4404372220806,4318.327631451731,1.4173462489086184,1786.3918435445742,369.1205357195185,1.6162409733757968,4689.29272713677,1786.3918435445742,369.1205357195185,,False,0.0,,
201482.0,46363.6,0.384665,0.319941,87561.64720672711,8.45525,0.60919,1.26155,0.70594,0.000236234,2.474573432571658e-09,9260.637974324012,979.4175695326948,3998.466860433046,1.2613508579289148,1768.1762471650782,556.534317001424,1.9628627453786829,5253.151311979054,1768.1762471650782,556.534317001424,313.97118872732955,True,1.0,279.9938317779115,270.4870106002427
82405.9,44233.7,-0.234439,0.512595,169159.8892156022,15.1538,2.82971,1.72979,1.12407,9.53155e-05,1.2766887759689735e-09,10471.832585249427,648.2581550625504,2179.5683851144845,0.5708930193174124,1387.4709246798352,513.332107316173,1.3732447132200023,4230.641348071727,1387.4709246798352,513.332107316173,183.0511025963572,True,1.0,164.14039011565936,157.31140295928245
36649.9,35396.7,-0.475779,0.410015,181149.44040122684,16.1151,1.9812,2.55414,0.580585,0.000151572,2.074007018520694e-09,10584.188254887604,618.4122941079867,2506.808886811133,0.6758483598072531,1495.8446942376174,471.9446206871768,3.539971073828899,6984.258817787814,1495.8446942376174,471.9446206871768,106.23158203409038,True,1.0,107.16224222573749,101.7957058016722
45391.4,23064.3,0.234297,-0.472483,162750.84354225136,14.6381,2.92007,0.252464,2.82718,0.000425017,5.622907703878681e-09,10407.328482504356,665.5110584089088,6914.021828877388,3.4545868501629644,1552.112926353012,223.38434022063217,3.2461953891565205,6734.014255524377,1552.112926353012,223.38434022063217,100.66062854677668,True,1.0,98.62807937080052,94.23676282017637
24915.7,22861.3,-0.918552,-0.894973,115710.642082817,10.8047,1.73996,1.86125,2.68155,0.000633774,7.437847086421374e-09,9802.08239792769,830.3542146710793,4619.930665712267,1.5774520452712413,1792.4409731369951,438.9905500087063,1.370034214969201,4224.175969474429,1792.4409731369951,438.9905500087063,75.30236085044272,True,1.0,75.04756049975096,70.87864560281162
341485.0,5398.28,-0.825321,-0.66797,148275.9489160007,13.4682,0.710749,2.03957,2.26565,0.000425017,5.452489619067273e-09,10248.403320108975,708.3398985436321,3921.745658666552,1.2258490902053782,1761.9099511786,437.2802185658402,1.1526843687564772,3758.713154899654,1761.9099511786,437.2802185658402,14.40930219865642,True,0.68,10.355473919955678,9.763511991184217
50972.7,18062.0,-0.598476,0.687321,171529.04228518854,15.3441,1.50271,1.78792,0.310488,9.53155e-05,1.282309805645501e-09,10494.860058687143,642.1191780940612,5269.1014956084055,1.973559505680769,1771.9845430194448,319.73363947065155,2.73566834169374,6233.029904730894,1771.9845430194448,319.73363947065155,72.5940784333844,True,1.0,78.47547480883024,76.00676993398332
15893.5,6177.87,-0.635794,-0.6494,93236.4085610672,8.93334,0.69643,1.62343,2.05842,0.00122571,1.3189985835353342e-08,9386.209327483726,944.9197679213364,1908.8902360586176,0.4888685099254782,1282.1080086334678,752.7497384672288,3.496329177344073,6948.603144156815,1282.1080086334678,752.7497384672288,46.85347498908664,True,0.99,46.43965260664002,44.11547450249979
54351.3,4934.92,0.92704,0.605537,77506.27451121884,7.60139,0.151314,0.750181,0.635632,0.00021675,2.1496694281305398e-09,9010.901088221652,1047.6098733136914,3861.6246708218905,1.1985147492343715,1756.4697552044552,598.6563130866714,1.0849608289636976,3601.6223141100254,1756.4697552044552,598.6563130866714,81.44690025455502,True,1.0,80.48311455199676,77.17221134202723
1942.13,1891.63,-0.253321,0.976986,100293.12888066132,9.52449,2.24233,1.96311,1.45611,9.11192e-05,1.0107093147178231e-09,9529.50013546132,905.4595648303454,6182.744815003624,2.6894008574048134,1675.8126977298425,317.99691306723355,0.8437707565000491,2988.831099782546,1675.8126977298425,317.99691306723355,13.889439701102242,True,0.82,13.724973936076108,13.223764943899342
19078.8,3244.43,-0.137904,-0.746812,137554.03510257142,12.5965,0.586245,1.7878,2.16988,0.000116317,1.454158469166785e-09,10116.870893433708,744.0790566273458,5546.447101595644,2.168463855035963,1750.5161355329822,336.1470812591637,1.1334674150755488,3714.756328925052,1750.5161355329822,336.1470812591637,31.989260955162937,True,0.98,31.74829422015094,30.254014048201448
43271.1,41064.9,0.134053,0.978651,211404.0167337485,18.5234,0.636868,0.537443,1.16265,0.000141945,2.032880233288572e-09,10828.237742081224,554.6286887571439,5715.393111898805,2.2960555621092604,1734.0099395303318,261.8829013460511,3.874875961161181,7242.07508904305,1734.0099395303318,261.8829013460511,140.4872404052254,True,1.0,140.51343453809312,135.14570954644142
9318.36,9074.32,-0.396438,0.105052,82342.85334937932,8.01323,2.20335,1.72363,0.487773,0.000236234,2.4082937008578518e-09,9135.776336494167,1013.596273089022,5639.937233824825,2.2381919487010484,1741.6932996624,387.856419554456,1.6957372607445766,4827.241813245431,1741.6932996624,387.856419554456,50.96737288280444,True,0.99,50.61834228376986,48.09597721933855
39577.5,4408.22,0.258142,0.137784,171571.39063019835,15.3475,2.0903,1.24827,1.43123,0.000236234,3.1783782726443503e-09,10495.267816497835,642.0105714328084,8450.102919406678,6.058895061316596,1197.085782261403,125.10566754063318,2.811599383487132,6313.6403537436845,1197.085782261403,125.10566754063318,41.37861334372869,True,0.98,41.00039431702756,39.422087611374366
133442.0,1100.0,0.0280026,0.985099,50099.186073019766,5.2162,1.4269,1.26466,1.33225,0.000365193,2.897410007557217e-09,8059.455305977891,1296.5244531993649,1412.2416605244678,0.3481334143359404,1047.553334718884,1069.3371597027635,1.6989534735452223,4832.7075258853865,1047.553334718884,1069.3371597027635,36.79792969997512,True,0.98,35.472366485482624,34.305713842299355
17556.1,15092.0,0.255829,0.125549,137404.38787880586,12.5843,0.129928,0.982127,0.986741,9.53155e-05,1.191149669580091e-09,10114.940621070344,744.6052149223989,1208.1085998826352,0.2935082887318557,933.978240258572,655.6710338994907,4.843902082034774,7860.752467674929,933.978240258572,655.6710338994907,66.51706478230216,True,1.0,66.43897956761731,62.83869171685146
1950.02,1100.0,-0.353757,0.854546,191628.3609976988,16.9519,0.843483,1.8383,1.2152,9.53155e-05,1.3265950998633275e-09,10674.54481128453,594.6192219923535,9496.3262721785,9.383028789369162,914.6007847201314,65.63196835743254,3.440283687150493,6902.063078639737,914.6007847201314,65.63196835743254,8.899035532898802,True,0.53,8.79719477459883,8.46110577377916
26969.5,7575.41,0.747844,-0.307118,202841.03814085253,17.8441,2.31875,1.26538,2.58204,9.11192e-05,1.2895758034040924e-09,10764.166935054076,571.22212974109,3183.2281663188564,0.9166181488670264,1660.8567354958925,402.2977363277856,6.581570106286398,8659.136084299973,1660.8567354958925,402.2977363277856,52.85732295289756,True,0.99,52.6510695608344,50.341534367785925
169294.0,1517.84,0.365169,-0.347481,171548.97083202229,15.3457,1.18807,0.927615,1.84314,0.000116317,1.564906907969406e-09,10495.05196057815,642.0680644192754,8447.265734899902,6.052174932407754,1197.8241931039383,125.27981135950162,2.7427546328713084,6240.652430865779,1197.8241931039383,125.27981135950162,23.44955483163024,True,0.94,18.091854747905387,17.734730256717626
50064.4,18641.8,0.870844,0.297177,115779.66641422416,10.8104,1.92669,1.50913,1.33874,0.00021141,2.481629993927004e-09,9803.19603182146,830.0477572157979,2049.100349079358,0.530847678863445,1338.5396682883743,656.5481006194165,5.887751528726889,8376.567036733988,1338.5396682883743,656.5481006194165,128.9440087041996,True,1.0,126.66639157658076,120.51941646426404
235228.0,60081.1,-0.404682,0.479362,172979.24222886356,15.4605,2.04322,2.53406,0.548695,5.36001e-06,7.230089330784642e-11,10508.74774331664,638.4221465518448,4081.947509709268,1.3007946450917889,1774.146823838324,390.4377285880026,0.813239040542529,2904.7935643444407,1774.146823838324,390.4377285880026,112.46750987766843,True,1.0,124.55051634571626,123.25825489164336
23995.2,6997.17,-0.782365,-0.0599423,202371.4834828876,17.8068,1.70879,1.94028,1.58278,9.53155e-05,1.348057688599893e-09,10760.54849750556,572.162648483823,9748.981699765884,10.537626113634635,844.9729259320172,53.78728980783653,1.405234481131384,4294.453275481529,844.9729259320172,53.78728980783653,37.15214491914298,True,0.98,35.61692148164675,34.06841408552201
112820.0,59906.2,-0.519926,0.151102,114035.66385999449,10.6663,2.26483,2.54609,1.28561,5.67964e-05,6.628450968064799e-10,9774.7926814838,837.8657056207882,4685.420487129155,1.614055100890544,1792.395461240424,436.24561199482383,0.646423504781296,2417.164923745611,1792.395461240424,436.24561199482383,218.03553509073475,True,1.0,220.74099729026375,208.2384063432305
28473.6,1928.2,-0.283452,0.404871,129710.18083614044,11.9557,2.51868,2.02668,0.836899,0.000633774,7.759556705734103e-09,10011.823431859371,772.7736387736187,4852.803688272237,1.7108233513385789,1790.1585844159954,398.2046310600964,3.9878758522554367,7323.259888366178,1790.1585844159954,398.2046310600964,26.342746844434497,True,0.95,25.95360551317005,24.921043608681074
12003.3,2624.51,-0.00788542,0.505873,139592.6082366555,12.7626,0.508521,1.66778,1.19061,0.000151572,1.904666655796705e-09,10142.89510969261,736.9897482810377,7469.622546357031,4.201586208769112,1436.0278296185363,194.241826089562,2.2089957694185616,5601.1392286491455,1436.0278296185363,194.241826089562,26.778344350017687,True,0.96,26.6007475038622,25.36430751502543
396336.0,39686.8,-0.668086,-0.960561,221457.25647939745,19.3188,0.708986,2.72208,2.49579,7.31067e-06,1.0607597422059178e-10,10899.130680916069,536.406218916278,7000.395953273676,3.559926929268004,1535.1991484100624,191.8781986284484,2.076373344404319,5418.457613144128,1535.1991484100624,191.8781986284484,23.27154955265045,True,0.96,23.40105890207578,23.210152812922907
253429.0,9934.73,0.0934617,-0.460388,178804.21114945298,15.9274,2.19662,0.423893,2.0573,0.000141945,1.934510985717636e-09,10563.005018458416,624.0181609968699,2910.850398522107,0.8154208689526783,1603.402528619956,452.0572921222502,1.1260445885580113,3697.647535769916,1603.402528619956,452.0572921222502,44.40297644036998,True,0.99,35.85811810223339,34.31472008996308
57002.3,33426.6,0.991207,-0.222443,146254.41889177935,13.3042,1.88058,0.982534,1.80964,0.00122571,1.5651454533766945e-08,10224.578717564027,714.7955647686713,7891.374811765525,4.899082341627522,1337.729218748369,163.11320488851834,3.742623442103537,7143.465842639804,1337.729218748369,163.11320488851834,158.74487610252075,True,1.0,158.07646608437915,152.51058690406785
320919.0,21176.3,-0.356577,0.306813,198300.66092603788,17.4832,2.1306,3.08803,1.02169,3.02199e-05,4.2487692910010846e-10,10728.6974618052,580.4567099747446,6639.816554951981,3.1427742277086503,1602.7464200880304,221.2214821628386,1.0479957868253102,3513.2526129394114,1602.7464200880304,221.2214821628386,52.87328377872633,True,0.97,30.455779537873937,27.756929130952063
22991.8,21197.0,0.634037,0.95981,173884.15488732688,15.5331,0.990979,0.897572,0.361994,0.00021675,2.9285097063097752e-09,10517.335217674054,636.1381239860676,5296.734091470943,1.992217823980681,1770.1699532174655,315.7666216366983,0.106181749067135,458.6046519785772,1770.1699532174655,315.7666216366983,89.62435871953883,True,1.0,89.39190993188667,84.75886516106681
30749.8,1100.0,-0.286503,-0.368927,198054.2625841161,17.4636,2.44848,1.9657,1.78754,3.02199e-05,4.2472201595457e-10,10726.741403849526,580.9669513989431,5688.9937838489,2.2756464066818483,1736.7545424660411,272.8475285173116,2.000947710800844,5309.5810312831845,1736.7545424660411,272.8475285173116,14.938984831451236,True,0.86,14.55487081842596,14.091886810200482
16409.8,1100.0,-0.537002,-0.904374,29952.437330746467,3.3748,1.4323,2.25923,1.98739,0.00156845,8.980380474690006e-09,6846.584376599265,1565.0051148850837,148.26503105568148,0.0337290787477079,143.42735767062527,1531.1144158103662,2.4958732659699314,5962.181988058947,143.42735767062527,1531.1144158103662,36.64575969297991,True,0.98,36.19769888549657,35.05852634457221
222549.0,5305.73,-0.414151,-0.682332,49331.53217261482,5.14778,2.22484,1.99089,1.59669,7.4657e-05,5.871637511645203e-10,8024.283915920026,1305.2327695395777,5673.798132358079,2.2639795708962875,1738.306874128932,382.3308236167541,0.97624597406609,3336.1862407385297,1738.306874128932,382.3308236167541,54.61681629496286,True,0.99,50.62918283880339,49.12750609984566
89424.8,48224.2,0.637703,0.579158,198347.1770407538,17.4869,2.07866,0.863584,1.55239,2.74746e-05,3.8630592638076284e-10,10729.06636811763,580.3604913813366,2260.7861805985444,0.5963229357720382,1416.2461275024857,458.06923778930246,1.7129688069056792,4856.423360303194,1416.2461275024857,458.06923778930246,214.78938926419724,True,1.0,208.52519258383143,201.2822257209121
43902.6,1100.01,0.415434,-0.0953796,19836.92454196881,2.39595,1.12235,1.19419,2.28725,0.000513414,2.139784040153441e-09,5841.347647040978,1720.0923591457406,2073.6260533086306,0.5383016002384142,1347.997068335988,1109.474992182758,1.342093608659631,4167.429289155872,1347.997068335988,1109.474992182758,62.58646025080211,True,1.0,62.08394109647532,60.00094008010676
49312.8,24324.5,0.866026,0.518733,87728.21738675624,8.46932,2.7648,1.33255,1.52999,0.00021141,2.216372119817718e-09,9264.468556005737,978.3668263408288,1471.2151567002454,0.3642433312378374,1078.411102730753,823.0003211183536,0.2781529029039538,1149.5594719075314,1078.411102730753,823.0003211183536,158.60935586713356,True,1.0,157.5834941197306,149.68419928124405
