m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
143459.0,3639.93,0.160397,0.58776,151021.65912566468,13.6907,1.51704,0.382356,1.42466,1.15289e-05,1.4881869616248022e-10,10280.085981312304,699.7682875092613,2991.606723845721,0.8447888075950248,1621.6526874878075,496.12879261222406,1.63365426186252,4719.986410825814,1621.6526874878075,496.12879261222406,33.0097421146925,True,0.98,29.63468618182257,29.275316452618327
14630.2,2632.32,-0.245138,-0.778091,181145.69045576584,16.1148,1.15952,1.88119,1.65977,6.97899e-05,9.549509408993411e-10,10584.154676406728,618.4211721087438,3846.756477932568,1.1918193309970273,1755.0518011864904,393.65918454583255,1.839137780483883,5062.698092569746,1755.0518011864904,393.65918454583255,24.01220599126419,True,0.95,23.8050764794796,22.682838045609195
118101.0,2688.16,-0.401184,0.598476,183686.7967518996,16.318,2.09141,1.6237,1.24503,7.57859e-05,1.04141769409001e-09,10606.698045495992,612.4666846919963,3221.653686533447,0.9314003891339157,1668.0403085183718,426.4374838048562,5.942611974412412,8400.43327199365,1668.0403085183718,426.4374838048562,16.3971963761752,True,0.88,15.328831896561669,14.872716385758416
431248.0,54688.2,-0.246131,-0.841821,100407.11425099078,9.53401,1.2065,2.1423,2.08114,1.41807e-05,1.5736759822821879e-10,9531.70865140538,904.8509211027308,6724.707540392245,3.2358109138184874,1587.584451606216,266.47032845832035,0.84739863589406,2998.7144427734065,1587.584451606216,266.47032845832035,111.49332007290607,True,1.0,122.8187059397456,124.33254664553031
11615.6,1100.0,-0.604842,0.400124,117158.3927091204,10.9242,1.25268,2.05446,0.802631,0.000116832,1.3776098737263792e-09,9825.262299283842,823.9766440753964,2067.5412836839373,0.5364491546078416,1345.662021329013,650.5862887426413,0.8086263180731648,2891.962172572088,1345.662021329013,650.5862887426413,17.91056104535228,True,0.92,17.695361346430627,17.01384260120945
19306.6,9205.38,-0.411787,0.136427,131258.39306998832,12.0824,1.85182,2.59042,1.15549,3.82311e-05,4.700805059780505e-10,10033.204386808868,766.923835596593,3067.2820920623494,0.8727877855311315,1637.8161602464045,532.4651659446205,1.1112693160779412,3663.3744924490006,1637.8161602464045,532.4651659446205,52.51888026720837,True,0.99,52.55137287373531,50.02558364237071
28950.6,28168.8,0.708095,-0.189318,204896.2837626013,18.0073,0.293503,1.53764,1.65454,6.8203e-06,9.680703335831444e-11,10779.87319412022,567.143844423996,8573.923614604324,6.361745222915793,1164.659106186346,116.05801890997031,1.4591380338476996,4399.527938050783,1164.659106186346,116.05801890997031,92.90996454882642,True,1.0,92.8282756037526,88.0670385807976
110053.0,55407.6,-0.0592415,-0.125288,185128.43163368743,16.4332,1.59571,1.99231,1.6501,2.00437e-05,2.7608705330682884e-10,10619.302918207068,609.1424935299926,2033.814584045289,0.5262189638292575,1332.583744876265,492.479196928062,2.882955301276313,6387.309918131513,1332.583744876265,492.479196928062,189.86449229314505,True,1.0,183.7811707861613,175.9619146970936
117690.0,51464.8,-0.0281101,0.218833,172955.56412050556,15.4586,2.53575,2.61064,0.572568,1.57635e-05,2.1262389780765507e-10,10508.522238860263,638.4821454352293,5956.444679275815,2.491034744455335,1706.211803451736,276.5774459316375,1.66390406132726,4772.665743024402,1706.211803451736,276.5774459316375,198.64045712170088,True,1.0,189.6510409060637,182.43253013771917
8464.6,1802.69,0.453891,-0.50805,151209.35908475754,13.7059,0.552977,1.37322,1.63969,0.000165364,2.135458944066369e-09,10282.224079094618,699.190398349956,7205.967615900419,3.825826877254391,1493.2088991985368,209.1851868968836,1.5900674938623125,4642.641196320101,1493.2088991985368,209.1851868968836,20.07747800547613,True,0.93,19.941992639489804,19.029009739244707
191284.0,68283.4,0.957866,-0.637346,103080.61322264318,9.75705,1.6313,1.13874,2.75514,2.00867e-05,2.2529540525765887e-10,9582.609844022589,890.821353811927,1718.9994759468914,0.4336566675196211,1199.0314880956114,731.0192252102893,1.2694570623072237,4015.772688618005,1199.0314880956114,731.0192252102893,430.119834900479,True,1.0,391.8418228880376,374.63382441133285
111154.0,6757.43,0.822396,0.436667,156253.59775420005,14.1139,1.60772,1.48046,0.370013,9.23209e-06,1.2052665990027534e-10,10338.40357248626,684.0328156522313,2728.369691554229,0.7509174900065586,1558.2514293407514,503.5122563352815,0.3465959242843381,1406.5842399013409,1558.2514293407514,503.5122563352815,94.45321344623868,True,1.0,84.12797541279657,81.71489879918371
930164.0,28386.3,0.101755,0.0230588,88424.50526222927,8.52811,1.42356,0.820616,1.36121,7.43606e-06,7.822593572728775e-11,9280.382495818089,974.0003522018624,1296.1344528798886,0.3168520891268951,984.2672995821928,837.9676605437978,0.6597404365228116,2457.9345238188,984.2672995821928,837.9676605437978,49.09687938904818,True,0.99,41.29983951731278,41.15606692172248
90795.4,12586.9,0.41721,-0.107794,150929.0499939936,13.6832,1.46658,0.993241,2.45415,9.23209e-06,1.1914625788780484e-10,10279.029775116704,700.0537876700382,1911.6469330822529,0.4896836914743026,1283.256940435347,569.8609866363571,1.978346586458096,5276.213908887245,1283.256940435347,569.8609866363571,91.0878253159137,True,1.0,89.04488417068883,86.85945513516609
18864.2,18862.6,0.884902,0.175095,151051.2948826926,13.6931,1.11078,1.35016,0.752471,2.38084e-05,3.073465735905656e-10,10280.423796386916,699.6769773830517,1188.8611647926098,0.2884454730611781,922.7097253631798,618.7640884356063,2.6371240865843286,6124.826791669533,922.7097253631798,618.7640884356063,77.06256688656481,True,1.0,77.01520207768816,72.961443220071
257525.0,9572.14,-0.703865,-0.465376,113972.76811871924,10.6611,0.519095,2.49445,2.65888,3.14416e-06,3.668630063012523e-11,9773.757888940088,838.1505937638891,3597.1647369533907,1.0830771365402354,1726.8514413603214,529.6749992059797,1.5314573043144613,4535.8644064402615,1726.8514413603214,529.6749992059797,42.26547698758369,True,0.98,33.26420164287273,31.38370273835453
150443.0,35832.8,0.955017,-0.4628,185038.308283398,16.426,0.896174,1.00665,1.90254,1.23563e-05,1.7017370409834731e-10,10618.518781326637,609.3491783155422,5676.06684090796,2.2657177055089326,1738.0763899255426,283.62515443703273,1.3978706066054651,4279.861606915436,1738.0763899255426,283.62515443703273,271.7566873039537,True,1.0,227.3185734757135,218.8081947142571
13022.6,6413.16,-0.550516,-0.870892,33719.75399885553,3.72783,0.339032,1.89293,1.84883,0.000250869,1.5587203972812016e-09,7132.184109592673,1508.553418712744,2517.3519183726794,0.6793439280732496,1499.0091477739734,976.0994365601538,0.6680575266188691,2483.2299388602364,1499.0091477739734,976.0994365601538,72.69079022969832,True,1.0,71.9694229722757,68.78624044947892
184271.0,158939.0,0.637435,-0.769666,100331.32238367306,9.52768,2.5406,0.467402,2.20106,7.73859e-06,8.585106523306479e-11,9530.240507279195,905.2555270752148,3794.8471432103,1.1686406681733503,1749.873637911389,544.7917653215244,1.647212399686781,4743.697376925933,1749.873637911389,544.7917653215244,515.07670229951,True,1.0,445.6027406713621,413.7538130128559
324782.0,53496.6,-0.929931,0.109257,100357.78315379024,9.52989,1.93524,2.46542,0.601087,9.49879e-06,1.0538986918123122e-10,9530.753232350027,905.1142255379714,3793.902591545278,1.168221721055042,1749.7761214371408,544.8158184811585,1.2299441718362971,3930.6733312904753,1749.7761214371408,544.8158184811585,116.20377119817648,True,1.0,125.36822047491287,125.9882537813652
40669.9,11752.3,-0.439634,0.991447,204873.60866502504,18.0055,2.01107,2.26346,0.77869,4.96025e-06,7.040331844315523e-11,10779.701068902425,567.1885016917431,5203.713294655452,1.930043712377588,1775.9848693623958,293.38811234376226,3.623317544408711,7050.976582325181,1775.9848693623958,293.38811234376226,62.63669036820146,True,0.99,57.16481772530288,54.79817846543011
131199.0,44371.4,0.125366,0.528447,150914.23289991295,13.682,1.11608,1.49434,0.638301,9.49879e-06,1.2258416606338534e-10,10278.86070698222,700.099489645976,5259.071997513644,1.9668271446215344,1772.6250076912474,341.90087977992675,0.7207238589121179,2640.4691549143554,1772.6250076912474,341.90087977992675,219.9001431827864,True,1.0,195.97236648609356,189.0364816368695
142773.0,48171.5,0.817608,0.351556,29127.45543139924,3.29679,2.00975,1.21265,0.838566,0.000124202,6.971424907876222e-10,6778.887362752018,1577.6631771047732,5925.311826572311,2.46494478097733,1710.0739551809727,198.65423645615576,0.4352741481807345,1724.652358371877,1710.0739551809727,198.65423645615576,498.4041796090205,True,1.0,491.8357142704468,469.6458948262025
90172.0,47842.8,-0.0995474,0.217812,188800.82463231005,16.7264,2.75731,2.03277,1.36621,0.000116832,1.618842598113622e-09,10650.827276396223,600.8454777279213,6484.199975022325,2.9797795018226627,1629.2862361790103,235.0520867773029,2.504268452638103,5972.109790269912,1629.2862361790103,235.0520867773029,165.6536949133999,True,1.0,167.99676448153986,161.90348332211556
7720.62,6448.83,0.981981,-0.545776,198147.28828543285,17.471,2.25944,0.20649,2.34268,3.08527e-05,4.3367536739364136e-10,10727.480281816515,580.7742018199618,7532.1509778201635,4.297027949553891,1421.9579469195612,172.99167851731525,1.8206212878376145,5033.214635885299,1421.9579469195612,172.99167851731525,31.00977829192621,True,0.98,30.87557389992532,29.273814996782264
45021.1,4514.86,0.422225,0.625822,198065.5763752744,17.4645,0.215603,1.08828,1.29335,3.36857e-05,4.734396272877005e-10,10726.831291141072,580.9435019167089,6908.982808145536,3.448551755358974,1553.0858545238757,206.7669575009162,3.30288097877622,6784.237541178838,1553.0858545238757,206.7669575009162,43.19782610411772,True,0.98,42.56803027891536,41.16009475187694
54975.6,3200.92,-0.488642,-0.0577058,185150.96291081404,16.435,1.35009,2.59083,2.23333,3.36857e-05,4.640125769103679e-10,10619.49887644474,609.0908446483935,7075.2952450759885,3.6542563264548193,1520.177393792117,203.28096495865609,1.806130799238555,5009.95669526367,1520.177393792117,203.28096495865609,21.62843922664168,True,0.94,21.23855570462297,20.489899717806463
169901.0,81567.6,0.521535,0.529511,145746.87900770784,13.263,2.557,1.49102,1.13548,7.16496e-06,9.138326316157647e-11,10218.52899163625,716.4361629135701,5494.279353416753,2.1304688145756825,1755.097934459038,331.2241212427988,1.482502506044162,4444.144001950887,1755.097934459038,331.2241212427988,356.5812022502769,True,1.0,334.41106403276984,322.7711767818147
144348.0,129484.0,-0.165054,0.115637,205005.8822420951,18.016,2.92364,1.60477,1.46491,1.23563e-05,1.7541183043623619e-10,10780.704787657503,566.9281020013414,5719.815019765131,2.2994916637866343,1733.5443135543926,266.13850316996366,1.5828990460628196,4629.754527170104,1733.5443135543926,266.13850316996366,221.58971660296976,True,1.0,212.08800168532773,207.4040537518046
42499.2,1100.0,0.142824,0.485801,202099.60056018253,17.7852,1.74567,1.1952,1.00803,7.45521e-05,1.0539870480900767e-09,10758.448169845546,572.7087371891461,1493.9979916565949,0.3705079830500816,1090.1052796247443,493.1781499134831,2.883557246925544,6387.923047890887,1090.1052796247443,493.1781499134831,17.235762716832184,True,0.92,16.81972103260085,16.2244029563656
206861.0,15086.2,-0.524767,-0.744964,69253.98519904351,6.89325,1.13615,1.6266,1.84453,3.23763e-05,3.0442559783818316e-10,8773.82386203953,1111.5603663940112,4911.693553218985,1.7460157703309371,1788.661817570308,489.2953223580487,0.7092787752474407,2606.726174438574,1788.661817570308,489.2953223580487,91.5709891627686,True,1.0,83.51489397548812,80.40397313059336
313674.0,9969.89,-0.365411,-0.481976,76157.29064563522,7.48612,1.41217,1.90504,1.8275,5.18578e-06,5.1014642850151655e-11,8974.335814911317,1057.5310995969085,5123.2118588745925,1.8776668556720564,1780.335294401613,453.81445775320617,0.7507518471951158,2727.8918395473747,1780.335294401613,453.81445775320617,69.50805207599181,True,0.99,51.64869129375143,49.25313871166343
182305.0,67651.7,0.614134,-0.775278,185094.6350476204,16.4305,1.84283,0.537572,2.05089,5.18578e-06,7.142630582053065e-11,10619.008923875988,609.219983584865,7762.8226656564275,4.672486818455068,1368.504309192731,163.8614078185508,2.361704446133866,5798.766258791061,1368.504309192731,163.8614078185508,275.5254745983209,True,1.0,238.1227551644415,233.15407727448388
49290.4,1100.0,-0.920253,0.18691,135928.17541473673,12.4639,1.60334,2.46448,1.18412,7.73859e-06,9.634189550682436e-11,10095.750519146512,749.8384954691071,5510.026581797226,2.141870338033545,1753.7409209812256,340.5940283959304,1.6040124715094612,4667.574491550047,1753.7409209812256,340.5940283959304,12.629469781267634,True,0.74,11.915877547932476,11.44102567231256
62001.4,11444.9,0.837547,0.204113,88355.19889832631,8.52226,1.08472,0.384534,0.708345,1.57635e-05,1.65772667858909e-10,9278.805545986595,974.4331225976392,5742.691794615189,2.317349487867167,1731.1084651409276,371.35236442911673,0.883616927342032,3096.21197414093,1731.1084651409276,371.35236442911673,118.70614766927208,True,1.0,117.2048581396876,112.5687486934826
127499.0,7561.98,0.137025,-0.993858,83504.92523134718,8.11186,2.94661,1.22921,2.07016,0.000417895,4.286999276193021e-09,9164.421449775038,1005.7684654697326,3394.9733449352048,0.999733993839645,1697.7124700249838,633.180065508095,1.034829996511032,3481.316435618796,1697.7124700249838,633.180065508095,76.3102031849933,True,1.0,72.22000826888039,68.87140742184569
190281.0,88557.4,0.183556,-0.585338,172951.82549134654,15.4583,0.692265,1.43603,1.90318,4.96025e-06,6.690522671653864e-11,10508.486629320558,638.4916199923781,7224.867894849636,3.851410276624384,1489.2304467099182,199.5114158746736,3.2758612347019707,6760.41930785132,1489.2304467099182,199.5114158746736,266.6058586919606,True,1.0,227.07341438407855,216.5971149238132
410651.0,66793.1,7.18697e-05,0.980489,179042.76650426953,15.9465,0.731045,0.89988,1.05972,7.67588e-06,1.0465448219638744e-10,10565.176673901367,623.4429925885207,5804.038046640952,2.3659175792278053,1724.355371804598,280.9511471459215,5.026254442846561,7960.356445230591,1724.355371804598,280.9511471459215,120.4055391782036,True,1.0,85.69429014595437,81.08643345968291
376570.0,4008.33,-0.406842,-0.371964,198123.4030482109,17.4691,2.36709,2.06571,1.60663,7.16496e-06,1.0070939606454947e-10,10727.290612331451,580.8236791360409,3304.4988529796024,0.96371911535901,1682.7757279095713,401.9032734986089,0.7654645634146953,2770.1480213658665,1682.7757279095713,401.9032734986089,7.546428876011207,False,0.28,6.619029598949901,6.08532865025561
569992.0,96468.2,-0.755838,-0.984509,164097.8814307408,14.7466,1.75627,2.31788,2.16231,6.8203e-06,9.047153612443267e-11,10421.162754546427,661.8039928966524,6931.2665582413365,3.475331321747538,1548.771716178877,221.6285536493216,1.6407877681791558,4732.48207263479,1548.771716178877,221.6285536493216,42.78302455649052,True,0.98,41.81088455746548,40.73765350925723
156187.0,1100.0,-0.589737,0.511637,135953.91339431424,12.466,2.43511,2.44925,0.257896,7.43606e-06,9.258171475501959e-11,10096.087434599303,749.7465791325787,3816.7184394404585,1.178369575923423,1752.098675005518,466.3128610538795,5.449512352874788,8175.186717271255,1752.098675005518,466.3128610538795,11.012841037091656,True,0.55,8.809555187977953,8.616030095349878
139945.0,34951.2,-0.456046,-0.544533,179029.02715324974,15.9454,0.940248,2.0314,2.70216,7.16496e-06,9.768618580359104e-11,10565.05170448911,623.4760881707784,7170.937304795621,3.778931931069408,1500.53137543799,200.29709542631028,1.0535333784449217,3526.612084278814,1500.53137543799,200.29709542631028,119.2693677814915,True,1.0,115.531698635573,109.34456855336742
83804.1,45928.9,-0.897524,-0.202023,91604.94251301057,8.79615,1.05363,2.50359,1.6168,9.52242e-06,1.0170690103424603e-10,9351.116766587951,954.5705983052476,6850.27428276598,3.379111363550587,1564.306939252277,255.2882992632041,2.850372882451821,6353.915729444894,1564.306939252277,255.2882992632041,153.86161502942016,True,1.0,172.47290319324873,163.0853857880486
89477.6,64322.4,0.117491,-0.658797,172914.43949273982,15.4553,2.14693,0.93549,3.06104,9.52242e-06,1.2843233407965734e-10,10508.130480315753,638.5863813066763,7388.530335009982,4.081547785509359,1453.9921003507905,189.58026548468263,0.8780269096283312,3081.301757430152,1453.9921003507905,189.58026548468263,207.05325188000475,True,1.0,192.1089821339096,182.2604235978987
247957.0,3502.43,-0.948215,-0.27315,205008.40178973085,18.0162,0.0804553,2.15504,2.22942,9.49879e-06,1.3484668128814167e-10,10780.72389803067,566.9231443732539,4577.289597007659,1.553984984044671,1792.214760694012,326.2183985777872,1.4213855677785912,4326.255342055358,1792.214760694012,326.2183985777872,11.97760427328124,True,0.28,6.597823894729077,6.336388903710759
77212.5,20990.2,0.742951,0.623881,172928.14763037275,15.4564,2.65832,1.30455,1.37298,7.16496e-06,9.663881766138811e-11,10508.261079602633,638.551632167584,4823.85250961984,1.6937454781033197,1790.7603213346354,345.4223622202065,4.470892613008817,7641.881971649127,1790.7603213346354,345.4223622202065,147.80238024478268,True,1.0,137.56735166322756,131.8107625417734
123191.0,64568.2,-0.453045,0.640655,164114.02558633912,14.7479,2.3139,2.47461,1.49466,6.79729e-06,9.016916093405972e-11,10421.327642818353,661.7598310135544,1461.1078266932718,0.3614714628655943,1073.1828522030291,568.9787092315307,1.5014980478297482,4480.013693824066,1073.1828522030291,568.9787092315307,250.0693458987219,True,1.0,209.62299102954603,193.29772830596715
