m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
18541.0,9628.15,-0.274418,0.957292,172925.6552363846,15.4562,2.5405,1.70682,0.88893,4.58314e-06,6.181572949371964e-11,10508.237335252645,638.5579499065789,4476.4434540400825,1.499598818013919,1790.8647663664372,366.53625272057457,4.30768100307319,7539.026992677056,1790.8647663664372,366.53625272057457,51.04676025972096,True,0.99,50.6140041913551,47.893614066520286
2115.12,1100.0,0.764859,0.484831,204901.3226941264,18.0077,2.2332,1.33308,1.33949,2.48471e-06,3.5268112942288275e-11,10779.911440843784,567.1339215604089,4834.189702878778,1.6998265264124155,1790.555671290115,312.8059545592842,3.4384732352417897,6900.54535483862,1790.555671290115,312.8059545592842,9.096675262213642,True,0.54,9.003448635726114,8.641365311430935
105538.0,76872.7,0.875359,-0.25022,185107.15225559456,16.4315,1.57897,0.488361,2.05453,4.58314e-06,6.312714252902406e-11,10619.11781863836,609.191281222979,5135.015846286447,1.8852659194366328,1779.737461733395,314.6087241347171,0.8345768367157165,2963.687537878852,1779.737461733395,314.6087241347171,294.2380443168548,True,1.0,259.5535920817941,248.5201027214421
13116.3,6705.39,0.193829,-0.207854,126839.78323985785,11.7205,0.632278,1.18643,1.81524,2.87809e-05,3.4952892173694867e-10,9971.289119127225,783.875564571143,6241.969452168325,2.7439809580531263,1667.2011732833982,293.1739847577021,0.8703978410203472,3060.872087280078,1667.2011732833982,293.1739847577021,43.51965604039847,True,0.98,43.33783806600926,41.08623575308266
330401.0,237441.0,-0.877277,-0.925401,221292.7231015917,19.3058,1.24731,2.18804,1.98397,3.35615e-05,4.868683568666531e-10,10898.005648710794,536.6942276940969,8466.960733973352,6.099022261913785,1192.6939267501816,119.72170074864748,0.3169987238176476,1296.6836490074652,1192.6939267501816,119.72170074864748,83.71664016402394,True,1.0,65.07330808756105,62.365932914008106
27313.3,3452.09,-0.429622,0.890747,172935.62482654373,15.457,1.87539,1.77613,0.975615,3.0831e-06,4.158448589055236e-11,10508.33231005309,638.5326797139874,7438.443253078544,4.154941831564347,1442.9732654685477,186.5400171392284,2.4304869223463594,5883.678115460386,1442.9732654685477,186.5400171392284,29.17486040585121,True,0.96,29.144765777270628,28.04075171219185
601830.0,35587.0,0.153925,0.0419423,126738.5769374795,11.7122,1.48434,0.531592,1.45414,3.35799e-06,4.0769158394448446e-11,9969.838182020383,784.2732321722742,2911.863521827772,0.8157860967338555,1603.6379648420798,555.2126824047418,0.9968104172341776,3387.700251440672,1603.6379648420798,555.2126824047418,58.26628882212631,True,1.0,58.12966487336988,55.247353388369774
74722.7,35468.8,0.858645,-0.781885,204823.2201117768,18.0015,0.309386,1.39111,1.68621,1.35202e-05,1.918853648045388e-10,10779.318480739774,567.2877657416401,6293.755159262415,2.7926632266707623,1659.4553161134352,236.0636437656497,0.9392819049194476,3242.0036380700685,1659.4553161134352,236.0636437656497,170.35267408216546,True,1.0,152.89844394741732,146.18816750625462
70446.7,1555.4,0.915983,0.907125,102232.42328404056,9.68634,0.945225,1.34783,0.486,0.000121257,1.3555086187810599e-09,9566.645201635038,895.2218628300277,6501.890363186078,2.997834827384612,1626.352923226174,286.7918149284664,3.18184619467651,6675.802599752697,1626.352923226174,286.7918149284664,46.49394797179117,True,0.99,44.81916962651421,43.43582430571432
42846.8,10616.7,-0.85174,0.684526,100395.26023921712,9.53302,1.12299,2.15023,1.16413,5.05246e-06,5.606600544426964e-11,9531.47912367176,904.9141769095434,4870.983331638719,1.7216220263977149,1789.7354148902243,442.46529457671903,0.3777488761327333,1520.2266958843306,1789.7354148902243,442.46529457671903,68.09105982338572,True,1.0,66.52237533779126,64.44852138791748
123974.0,65954.4,0.35033,-0.595292,197963.75370583488,17.4564,2.82691,1.17369,1.87712,4.1061e-06,5.770095793919656e-11,10726.0220685418,581.1546167476757,8072.508607828118,5.241881332227348,1293.2813328441014,143.7719956082483,1.4645630412705903,4409.936646425197,1293.2813328441014,143.7719956082483,223.5681416101719,True,1.0,206.9265507187197,198.7547975222759
80888.7,77099.4,-0.198976,0.521331,73326.8884803869,7.24366,2.48584,2.12135,1.01397,7.42795e-06,7.178463080091625e-11,8894.943323764795,1079.0041466732976,5460.426973218659,2.106153769667653,1757.9383985968905,416.6251810627255,0.8599795360703942,3032.8218622987447,1757.9383985968905,416.6251810627255,289.0044911745511,True,1.0,292.4545956538894,279.33730396084974
18999.9,7824.88,-0.602549,-0.794505,131348.85919712193,12.0898,1.18819,1.77809,1.72556,7.42795e-06,9.135486685963718e-11,10034.443551247685,766.5849402777493,7384.926553646253,4.076308437145956,1454.782868473946,202.4108085530725,2.8568809386551908,6360.618495914399,1454.782868473946,202.4108085530725,45.839908934743,True,0.98,45.39619270539921,43.04524019253945
437624.0,73975.0,-0.901461,-0.905029,185114.6626064268,16.4321,1.39273,2.86568,1.97508,3.0831e-06,4.2466450503944526e-11,10619.1831509931,609.1740611282117,5541.512289452108,2.1648421093355195,1750.9601071693785,291.2827985186412,4.088852249061607,7393.545435359522,1750.9601071693785,291.2827985186412,42.397869855564885,True,1.0,39.58309495190656,38.099940623830335
307370.0,82348.5,-0.50645,-0.186083,164080.49553660018,14.7452,0.241005,2.47815,2.28305,8.01991e-06,1.0638078198976002e-10,10420.985159705826,661.8515585515474,7069.863234362319,3.647319260957525,1521.2777139331804,212.8345107384297,0.189793780815264,802.630697191652,1521.2777139331804,212.8345107384297,133.6336243758848,True,1.0,107.9278718751108,101.21589963656707
76945.0,10723.4,-0.227337,-0.150265,114032.03518632735,10.666,1.29227,1.79446,2.90136,9.14328e-06,1.0670578258963535e-10,9774.733000713815,837.8821361832518,4662.8383940188105,1.6013559243793325,1792.4645908325083,438.1874351201352,0.450261421170556,1776.771465925778,1792.4645908325083,438.1874351201352,71.54284302564477,True,1.0,68.78755622824129,65.41414204177951
51555.8,35030.0,0.972547,0.786781,181299.4423353676,16.1271,2.07795,0.608446,1.48929,0.000121257,1.659618310541595e-09,10585.530669837137,618.0573868218867,2168.0949854128366,0.5673321037395206,1383.3028689666835,491.4688227493655,0.3171585235351314,1297.2821029825989,1383.3028689666835,491.4688227493655,167.72557750830535,True,1.0,164.96568797691015,157.65176879381778
64710.9,48950.5,-0.308376,0.0805988,113960.67309270984,10.6601,2.22346,2.61657,0.592787,1.46653e-06,1.711088772807318e-11,9773.558811048775,838.2054022734605,6605.450788352292,3.105955415608439,1608.7487855869645,271.70504734217377,1.2725966334310856,4022.4543838054033,1608.7487855869645,271.70504734217377,171.76234340947127,True,1.0,173.22893192496974,164.49680615568542
79299.7,8167.18,-0.194495,-0.136261,172920.6704555116,15.4558,0.345364,2.19969,2.53996,3.22034e-05,4.3434384946610554e-10,10508.189845252837,638.5705857662851,7377.861583741914,4.066060172411621,1456.3312173367635,190.2264409669132,2.130647225098808,5494.526380346298,1456.3312173367635,190.2264409669132,46.975449792903305,True,0.99,45.6381491096501,43.95576775271597
56571.4,17777.7,0.829607,0.0914737,79037.31929849464,7.732,1.98969,0.893769,1.23181,8.01991e-06,8.025693559756795e-11,9051.45663061093,1036.584588938494,3882.984462027727,1.2081779677423072,1758.4562964536835,591.9001579871924,1.488944283289589,4456.348398333847,1758.4562964536835,591.9001579871924,146.14372304761582,True,1.0,144.30871382152264,137.30721960729346
14306.9,8729.3,-0.0484941,-0.0962056,18076.50644046776,2.21935,0.365448,2.48998,2.43572,8.42292e-05,3.243630801687118e-10,5614.955329637273,1744.1270224229345,3845.492975197122,1.1912515225150708,1754.929969946943,549.6334232325494,1.5148896981556397,4505.087013425527,1754.929969946943,549.6334232325494,121.1189096336121,True,1.0,119.88353625911388,114.72669904856342
105980.0,13646.8,0.979336,-0.482794,156221.41712664237,14.1113,1.33098,0.628033,1.59206,2.87809e-05,3.757145296929893e-10,10338.05279007381,684.1272948107583,4577.307855098698,1.5539949777757585,1792.214901159117,381.22100239016817,2.853613034465248,6357.254865537075,1792.214901159117,381.22100239016817,144.35549815841443,True,1.0,133.07949208852358,128.1828799183768
234705.0,137671.0,0.205756,-0.00512749,164109.05814245951,14.7475,1.63141,1.10099,2.13194,3.35799e-06,4.4544839590550635e-11,10421.276910141896,661.7734186468897,5767.1197653799145,2.336569526274592,1728.4578389914527,295.5489542538548,2.9807591564223603,6485.162802946292,1728.4578389914527,295.5489542538548,268.4932797873973,True,1.0,250.5444587433652,246.0888725372454
75618.2,22474.6,-0.437844,0.831237,139040.1027484948,12.7176,2.67669,2.43724,0.754075,0.000334492,4.197452156059601e-09,10135.89131834248,738.8968418923486,3501.0727275696454,1.042962657705663,1713.723307723718,483.6719684947142,1.6049906956842788,4669.316853408381,1713.723307723718,483.6719684947142,108.09795345653951,True,1.0,106.0382749694805,100.01299574846855
5983.68,5484.86,-0.264968,-0.52744,43609.34017244594,4.63408,1.20362,1.97513,1.88986,0.00015309,1.120304201164163e-09,7740.277058977853,1373.8315854545644,6741.582956681239,3.254668002749856,1584.514460052087,177.25947908083228,0.3662482016711146,1478.5154553879595,1584.514460052087,177.25947908083228,45.94518133395765,True,0.99,45.45246721168589,43.55802194414588
41088.8,1100.0,0.224991,-0.608863,164212.1346765138,14.7558,1.59981,1.09479,1.87762,1.37418e-05,1.8232630352901927e-10,10422.3292169559,661.4915914746252,5779.603192282857,2.346452470963323,1727.0836050382975,294.667742629079,2.948709930382354,6453.484410106755,1727.0836050382975,294.667742629079,20.116267632627324,True,0.93,19.888792279346788,19.290293069751264
294628.0,292064.0,-0.397692,0.120257,185034.55320486825,16.4257,1.56806,1.60543,0.416145,4.58314e-06,6.311963201673662e-11,10618.486098398816,609.3577932822678,6410.768089059273,2.906082118098906,1641.2271693083833,241.466225209044,1.3651935244576971,4214.406342040324,1641.2271693083833,241.466225209044,137.6553999729347,True,1.0,119.87251944563968,121.86834511717156
49091.4,30167.1,-0.57236,-0.135638,131343.96901904405,12.0894,0.785411,2.7242,1.93879,6.86504e-06,8.443062295952639e-11,10034.376596256823,766.6032511999651,1657.4975992517418,0.4161590445130124,1170.4176858228334,639.9742543295241,0.3356248114002547,1366.066744357786,1170.4176858228334,639.9742543295241,108.4249612228312,True,1.0,110.78954064848249,105.71285999634962
90415.7,17782.7,0.344854,-0.420008,204887.4656507654,18.0066,1.04501,0.798045,1.82715,9.14328e-06,1.2977769599661678e-10,10779.806259444898,567.1612102872107,3899.947319263357,1.2158896861235056,1759.9916413778967,361.972100936096,1.0800554624953462,3590.004129332943,1759.9916413778967,361.972100936096,95.68338344714724,True,1.0,93.68435160191872,92.86078244441777
228225.0,204155.0,-0.568499,-0.57038,198044.20591469484,17.4628,0.977173,2.57043,1.77311,2.95994e-06,4.159950742711432e-11,10726.66149851024,580.987797003176,6412.877032626891,2.9081710124257056,1640.8895638628242,233.64735957870184,0.8095917904333848,2894.6508217896867,1640.8895638628242,233.64735957870184,129.7023950390067,True,1.0,103.8745884271507,102.10125048625991
129627.0,8465.04,-0.814104,0.525711,204884.94619452665,18.0064,2.64923,2.05686,1.40782,6.86504e-06,9.74405150956396e-11,10779.78713457186,567.1661721615804,7977.862362654951,5.059175591561913,1316.6580572218318,147.42006754671982,0.7310253277725985,2670.6404022557267,1316.6580572218318,147.42006754671982,30.167263145349004,True,0.98,28.386562817824668,27.1888917200056
53539.8,38655.8,0.54655,0.551827,156352.61792334588,14.1219,1.50634,1.12368,1.15946,3.22034e-05,4.2050914645130063e-10,10339.48233511304,683.7422767716384,9974.295050753648,11.737721141059527,783.0517673003307,24.149563495829984,2.317339655875528,5742.679232946637,783.0517673003307,24.149563495829984,162.98399957761436,True,1.0,161.3003195604996,153.65124886350003
25871.1,3052.51,-0.923606,0.771394,80944.92403704039,7.89442,1.76434,2.49988,1.38536,6.39917e-05,6.473568530429732e-10,9100.641080254854,1023.185444385902,7332.620981697043,4.001153061200886,1466.186074154437,198.7785720943337,1.6874656013061191,4813.144286330353,1466.186074154437,198.7785720943337,38.31382994737574,True,0.98,37.92722968941811,36.365541594025046
104052.0,25417.7,0.80659,-0.349065,198094.4895801859,17.4668,2.84956,0.827632,2.59453,5.07036e-06,7.126502191591438e-11,10727.060973216036,580.8835842276972,3473.192977408286,1.0314971533668973,1709.671598542829,392.80589964606673,0.4076674687233944,1627.41895766349,1709.671598542829,392.80589964606673,161.9918031651975,True,1.0,152.68156401347426,150.39729644095797
104399.0,38438.8,-0.653555,-0.13317,118032.55587516168,10.9963,1.61859,2.23856,2.42511,4.58314e-06,5.4193629719963417e-11,9839.080039275585,820.1762242754502,3779.441714022642,1.1618200992086058,1748.2683775228163,505.1256072235555,0.7032387835964437,2588.823867831088,1748.2683775228163,505.1256072235555,151.83869765085058,True,1.0,152.86796563597605,144.02635879444813
11444.8,5798.54,-0.897963,0.801204,164076.77000399123,14.7449,1.23431,2.38545,1.46225,7.46502e-06,9.90196728596198e-11,10420.947100584395,661.8617520965136,7843.675542780741,4.813462286649961,1349.2261837100252,163.68929402063588,1.489824972824566,4458.013706729783,1349.2261837100252,163.68929402063588,33.72752515002491,True,0.98,33.41478804623649,31.6679143412338
1468.02,1100.0,0.624466,0.235922,198044.20591469484,17.4628,2.79412,1.51957,1.30243,4.23419e-05,5.95080367685876e-10,10726.66149851024,580.987797003176,5082.767053402512,1.85183691697154,1782.278305117933,305.69005956070725,2.393194324848027,5837.943788373705,1782.278305117933,305.69005956070725,7.953170540227234,False,0.43,7.863858594925063,7.565663451456656
110505.0,2433.12,-0.0151184,0.931329,131334.18870304507,12.0886,2.03926,2.34464,1.28213,3.44552e-06,4.237406266354747e-11,10034.242677065926,766.6398756983883,6337.860100334681,2.8348480140238754,1652.7017693204568,282.4123725389747,0.4955315449025022,1931.3828978300728,1652.7017693204568,282.4123725389747,25.177317738573507,True,0.96,24.67519537717937,24.37599004733714
4487.95,1100.0,0.667299,0.0373597,115478.16246746817,10.7855,1.25618,0.467567,1.23656,0.000420244,4.92812091831024e-09,9798.325269820383,831.3881693454147,4548.485347579196,1.5382928503428126,1791.9466397848307,445.4490624800585,1.7452393401982915,4910.405345301736,1791.9466397848307,445.4490624800585,14.31832452814132,True,0.83,14.174648884101243,13.633272756375238
114790.0,71093.3,0.54423,0.316947,63894.738698525456,6.42921,1.55229,1.10649,0.820581,7.30317e-06,6.598306216363209e-11,8600.47551469476,1157.6568053258366,5388.204237877136,2.0551527396637974,1763.6447969241112,432.3839656677166,1.0210420367702704,3447.60682201926,1763.6447969241112,432.3839656677166,376.71192611427057,True,1.0,372.24421483638304,354.6526142896828
58706.4,25186.9,0.159789,-0.391719,145145.87665272606,13.2142,0.737343,1.29719,1.71069,0.000334492,4.260165058847382e-09,10211.32928006684,718.3893064728819,3125.607516534378,0.8946927176723728,1649.6646025187458,498.4959949256856,2.463402746825037,5923.461281060907,1649.6646025187458,498.4959949256856,118.56333193620829,True,1.0,114.51253668962846,109.22717339648456
98897.8,1297.86,0.0754438,0.808576,144978.415492237,13.2006,2.34249,1.46029,1.36441,7.81022e-05,9.943349510514083e-10,10209.316190318506,718.9355513371622,3540.207716772307,1.059187240098225,1719.225746226928,469.6356823542434,0.8761316775431218,3076.2352806150243,1719.225746226928,469.6356823542434,19.92697424463513,True,0.93,17.756671221934305,17.225344197597614
17773.6,10304.4,0.196748,-0.296483,100376.22221637637,9.53143,2.19502,0.621483,1.71794,7.46502e-06,8.283122925654132e-11,9531.110420557929,905.0157880323876,3401.2226127606245,1.0022500502829026,1698.7002327211587,582.0565482727739,1.4344887620526905,4351.854414086394,1698.7002327211587,582.0565482727739,62.877170745724975,True,0.99,62.67602748887232,59.3357595235029
26116.5,22844.3,0.0329994,-0.390727,204828.25893280504,18.0019,1.17237,1.1559,2.18887,7.46502e-06,1.0594800784114116e-10,10779.35674499945,567.2778377425126,2313.2422714973814,0.6129590075931047,1434.1606068207836,445.5404183735647,2.569962550864004,6048.641272488128,1434.1606068207836,445.5404183735647,73.23025573680187,True,1.0,72.69080530299526,68.5057764898398
186975.0,84308.6,0.725058,0.131633,179011.54080560658,15.944,0.713195,0.516928,0.352749,8.01991e-06,1.0933917669677556e-10,10564.892634891794,623.5182149959745,4390.154011971478,1.454265690012268,1788.7851437705688,364.4203629445241,0.3872352681462149,1554.4202038850278,1788.7851437705688,364.4203629445241,362.0291236338382,True,1.0,311.30109870820354,300.9972489312054
330463.0,69695.9,0.0614079,-0.194274,198035.40635507205,17.4621,1.36919,1.20111,1.57909,3.60976e-06,5.0731528427555906e-11,10726.5915770726,581.006038157772,9603.586192070035,9.851028641689686,885.0392443701129,60.82760831070573,3.641713643899032,7065.465069018893,885.0392443701129,60.82760831070573,157.7475934098705,True,1.0,98.170809144902,90.3863549992094
540294.0,87158.7,0.247511,0.968973,145787.52688670624,13.2663,1.09933,0.815357,0.59231,4.1061e-06,5.237495750781395e-11,10219.01452280593,716.3044743770936,4118.885056723288,1.3185255184468967,1776.5105513456929,427.5901583256188,5.062249546774174,7979.489732616641,1776.5105513456929,427.5901583256188,213.49090073032704,True,1.0,122.3342754100389,113.00067200020452
3943.07,3470.43,-0.784587,-0.829306,118032.55587516168,10.9963,1.39637,2.71948,1.67636,1.07863e-05,1.275432887165658e-10,9839.080039275585,820.1762242754502,5926.658488080825,2.466067553576187,1709.9085344872062,326.1356875291939,1.5984835172783054,4657.710178691438,1709.9085344872062,326.1356875291939,21.38873341085033,True,0.94,21.177930506440063,20.22710405162526
53791.6,11923.3,-0.19531,-0.0563868,178991.5565442379,15.9424,2.20887,2.06231,1.90959,3.35799e-06,4.5779469431341705e-11,10564.71081689949,623.5663670376977,6152.73698885887,2.662182120806355,1680.0740070813777,260.4102031904904,4.765124917621853,7816.283516948816,1680.0740070813777,260.4102031904904,65.41899319608217,True,1.0,61.69642137414111,59.74822289184941
174620.0,106487.0,0.626549,-0.961412,131315.85075487514,12.0871,2.09329,1.50315,1.75504,5.94875e-06,7.315589169406508e-11,10033.99154548182,766.7085561722475,6127.488860002572,2.639503495061012,1683.6057118640224,298.5002539025473,3.732822929297036,7135.997597925018,1683.6057118640224,298.5002539025473,321.7391644763222,True,1.0,337.23466328454634,326.1171143692317
628606.0,11422.1,-0.597972,-0.491651,131335.41123961672,12.0887,1.71658,1.79826,2.76554,4.52359e-07,5.563268409725866e-12,10034.259417636338,766.6352974425527,7534.142280784194,4.30010981431398,1421.5068252885212,191.0134040668944,2.4377218275077333,5892.468928321663,1421.5068252885212,191.0134040668944,11.043746931711608,True,0.68,10.35843164653866,9.855253346742826
254846.0,148313.0,-0.45132,0.65234,135985.77995394837,12.4686,1.44816,2.37262,0.924705,1.37418e-05,1.711046590572951e-10,10096.504458811483,749.6328095578965,5560.768895148232,2.179007823147217,1749.2152250507993,336.7637003108548,3.1807451744650965,6674.795249438543,1749.2152250507993,336.7637003108548,355.3741217547535,True,1.0,262.7463787443289,248.30691323115477
9838.53,8766.46,0.944267,0.10516,147083.7496705429,13.3715,0.928489,1.54691,0.967144,0.000194546,2.4889926969942797e-09,10234.404875659668,712.1319887040092,6511.203868987342,3.0073882382396806,1624.7998670114916,259.068364409033,1.001991715375874,3400.581409065962,1624.7998670114916,259.068364409033,43.75754479922798,True,0.98,43.59018947575374,41.27221377840519
19067.8,13986.3,-0.645745,0.0421336,198055.5196700325,17.4637,1.39755,1.65109,0.628471,2.95994e-06,4.16002046666161e-11,10726.751391651324,580.9643458056254,4221.047306628252,1.3684826318454753,1782.173640297791,352.3510497718851,3.7704712686582784,7164.563345470964,1782.173640297791,352.3510497718851,50.862883159801015,True,0.99,51.49079291854071,48.994923256001066
49795.8,14194.8,-0.629536,-0.758331,88364.79488751989,8.52307,1.40491,2.26821,1.63085,0.000252354,2.6539388750907703e-09,9279.023979401589,974.3731779144318,2027.3481219197413,0.5242647428084367,1330.0498732637925,761.4850937154443,2.1168828659444845,5475.40997343062,1330.0498732637925,761.4850937154443,84.33921158020021,True,1.0,82.61228304305985,77.96858261560303
170574.0,30247.6,-0.231827,-0.760343,145761.6599620547,13.2642,0.827454,1.64354,2.33053,1.72837e-05,2.2044721694044983e-10,10218.70556792913,716.3882704903976,5907.03135002689,2.449754676599877,1712.3047609086316,302.27241704549454,1.4030785835379358,4290.187309847398,1712.3047609086316,302.27241704549454,132.80188278188203,True,1.0,117.15890530994832,111.2572922201765
89581.8,9135.25,0.418547,-0.524051,204959.2709541901,18.0123,0.941961,1.10212,1.84728,5.05246e-06,7.172075142141816e-11,10780.351191291436,567.0198340701248,7707.083866963069,4.578232590131584,1381.6354442823074,161.64626732772675,3.400262413030779,6868.299943884887,1381.6354442823074,161.64626732772675,66.37951617331439,True,1.0,61.71496639839784,60.34880475613643
46214.4,15770.1,-0.293686,-0.479299,113969.13960045284,10.6608,0.839515,2.27771,2.8815,1.46653e-06,1.7111375685970848e-11,9773.69816826057,838.1670355602162,8532.259486881157,6.257711206604927,1175.6129796511557,106.4625644223526,2.4370008253079507,5891.594051810117,1175.6129796511557,106.4625644223526,85.77597973317448,True,1.0,83.93912947223721,79.09777196594109
343677.0,92681.4,-0.254443,-0.117535,145757.96471354985,13.2639,1.09564,1.70697,1.86412,9.14328e-06,1.1661815560229738e-10,10218.66142594591,716.4002429872552,6025.650035899172,2.550043349891721,1697.3454782844974,293.9596743031882,2.984035355282001,6488.380268081841,1697.3454782844974,293.9596743031882,179.72117627415955,True,1.0,139.76838159680565,132.41947466961136
168643.0,12641.8,-0.858679,0.121503,87048.61136560357,8.4119,1.20438,1.74866,0.560823,0.000106459,1.1123144979172695e-09,9248.782006354038,982.6689623087834,3487.691601635775,1.0374501177355566,1711.7923924193562,612.1070554171172,1.1319622387559387,3711.2929439341256,1711.7923924193562,612.1070554171172,69.10193150292845,True,0.99,59.90259424317605,56.516300854999095
31432.0,14539.4,-0.680905,0.303138,150998.19777171148,13.6888,2.43988,2.18661,0.758119,1.07863e-05,1.392257341363506e-10,10279.818485629286,699.8405918542894,5829.470863663241,2.386348637163635,1721.462107137631,302.9755749411067,0.7550098049842808,2740.1598480435714,1721.462107137631,302.9755749411067,68.835791379105,True,1.0,65.80171503463588,62.81935300743272
20908.5,8893.49,0.318562,0.484518,78307.86167031179,7.6698,1.22072,0.734652,1.55685,6.39917e-05,6.37664659962597e-10,9032.25699212344,1041.8068458468983,3983.448005829053,1.2543454108174388,1767.0087187980682,582.3443442786003,0.2932558857788678,1207.1503506773738,1767.0087187980682,582.3443442786003,71.48743932570817,True,1.0,71.23382921673051,67.56932843164574
18334.0,15841.6,-0.0696347,0.616951,145709.9270847519,13.26,1.48745,2.80694,1.33787,1.37418e-05,1.7525038596708394e-10,10218.08745334866,716.5559223947167,4402.186214025936,1.4605220456936447,1789.1269184329649,407.84721093972064,0.5868048563730962,2230.53446387311,1789.1269184329649,407.84721093972064,67.80798487402775,True,1.0,67.98690216854482,64.47966771967447
29189.8,11150.5,0.571536,-0.533212,179034.02327296496,15.9458,2.41731,1.22409,2.64157,3.35799e-06,4.5782817637831196e-11,10565.097149321067,623.4640529996265,4330.216295347764,1.4234070295232857,1786.8299651666764,367.93074692096496,2.1210987043042566,5481.277597970466,1786.8299651666764,367.93074692096496,63.53426264811343,True,1.0,63.65715402884776,60.745953125146656
57580.2,4067.59,0.890025,0.381858,193967.6188326203,17.1383,0.866352,1.03635,1.56326,0.000194546,2.7174636420292473e-09,10693.814681233647,589.5709455259671,5902.111774119273,2.445682968202418,1712.9004149315997,264.1759644110493,1.8326356413982403,5052.374881450911,1712.9004149315997,264.1759644110493,57.44805744380599,True,0.99,54.14157477567717,52.17616788788979
7437.23,7197.21,0.85607,0.479814,178965.32742127412,15.9403,0.324636,0.471859,0.68173,2.82734e-06,3.854337769998453e-11,10564.47214165476,623.6295780862653,5997.065002025815,2.5254986817128766,1701.0543916505007,269.6178418545721,2.221661796672634,5618.031525621217,1701.0543916505007,269.6178418545721,34.25838629590581,True,0.98,34.14332383993995,32.341474707944656
124906.0,35871.2,0.926556,0.589108,202254.42001030792,17.7975,1.63341,1.31624,0.907765,0.000485662,6.8676176579647505e-09,10759.64463414326,572.3976398001469,2777.184120411669,0.7679271831543466,1570.8702009837632,424.6554331489242,1.3787690047291112,4241.739985591592,1570.8702009837632,424.6554331489242,243.4707599309617,True,1.0,225.28458156649475,219.18394759115137
427823.0,264564.0,-0.960965,0.085369,198105.8035146027,17.4677,1.03202,1.97125,1.52373,3.60976e-06,5.0736818618051694e-11,10727.15083711576,580.860141604843,2010.550856564037,0.5191992375824943,1323.4280363722771,471.9916380092631,0.3016593586675725,1238.9795208958087,1323.4280363722771,471.9916380092631,77.30970459940988,True,1.0,74.26503027415964,72.65222944241901
16136.8,4209.89,-0.743355,0.228796,188794.5581207041,16.7259,2.94527,1.62563,1.52566,0.000186853,2.5890387938575396e-09,10650.774184707358,600.8594308163398,4327.033130647096,1.4217823359148014,1786.714298923374,356.751479826035,1.3677515403483047,4219.572206873861,1786.714298923374,356.751479826035,28.54193131983464,True,0.96,28.20910451205782,26.762655049155427
165093.0,1100.0,-0.031102,-0.324806,172940.60963582929,15.4574,1.74185,2.06271,2.46152,4.23419e-05,5.71107669612094e-10,10508.379794853943,638.520045381041,8944.39522794031,7.393445879865187,1065.6404247142375,95.03229930720748,6.233037884699597,8522.247217667826,1065.6404247142375,95.03229930720748,14.035414323025542,True,0.69,10.140532254256213,9.749077368868583
127330.0,10786.4,0.88014,-0.988658,204820.700704121,18.0013,2.55147,0.402037,2.2748,0.00015309,2.172721277645911e-09,10779.299348156232,567.2927298740734,5797.513684789999,2.3607044978478986,1725.0887942185766,262.18130750205626,2.890912343371579,6395.403720681019,1725.0887942185766,262.18130750205626,114.17074647584552,True,1.0,100.15954009903416,99.68072216590151
620655.0,35342.7,-0.479917,0.25789,73313.13745702975,7.24248,1.06917,1.61114,1.19102,1.35202e-05,1.3064928949542363e-10,8894.548419532683,1079.110706914992,5253.614136384366,1.9631723878801977,1772.9694590135443,441.7280083213856,1.296287862620939,4072.501149200216,1772.9694590135443,441.7280083213856,95.59842715422836,True,1.0,72.4974030316038,67.4281635686296
214510.0,71520.3,-0.696709,-0.693088,185118.4177891685,16.4324,0.748447,2.20944,1.70411,7.42795e-06,1.0231280581898354e-10,10619.215815904206,609.165451452709,6604.43938382032,3.1048790508001964,1608.924237563659,230.3054323446254,2.073397694916649,5414.2329043486025,1608.924237563659,230.3054323446254,140.50712677573847,True,1.0,111.78270986720108,107.61538692839706
134022.0,94388.3,-0.902089,-0.956461,165389.75063295505,14.8506,0.839383,2.05719,1.7801,3.60976e-06,4.800430971664551e-11,10434.289593640307,658.2898813698098,6753.711803706209,3.268296854992212,1582.296652207282,232.2043184080892,0.7052014544284351,2594.6483647565683,1582.296652207282,232.2043184080892,213.26804498866363,True,1.0,195.28741293401305,187.4822031800373
89885.6,21885.6,-0.762472,-0.969801,172926.90143308268,15.4563,0.862621,1.71169,1.98646,1.07863e-05,1.4548202971314648e-10,10508.249207481796,638.5547910211772,3283.5480130565547,0.9554873319112048,1679.145630443492,439.02342560086265,1.699097084153318,4832.95137650188,1679.145630443492,439.02342560086265,81.6057397965115,True,1.0,81.31100454069698,77.07400619735891
123976.0,10286.7,0.866723,-0.102593,164003.50235362022,14.739,2.75828,1.24301,1.58708,3.60976e-06,4.7874740364138206e-11,10420.198383227664,662.062290058305,6233.57002132375,2.736169831105459,1668.4386173303706,266.00345359340645,1.095796619203952,3627.170019426172,1668.4386173303706,266.00345359340645,123.49890052841393,True,1.0,108.45720631893144,105.68183421898452
